#sample	chromosome	phase_set	from	to	variants
22018LRa002	chr10	26263681	26263681	26307217	6
22018LRa002	chr10	26344662	26344662	26613024	522
22018LRa002	chr10	26686874	26686874	26695331	3
22018LRa002	chr10	26713021	26713021	26716328	10
22018LRa002	chr10	26843485	26843485	27463794	932
22018LRa002	chr10	27578280	27578280	28111215	665
22018LRa002	chr10	28134052	28134052	28391917	319
22018LRa002	chr10	28501052	28501052	28506886	4
22018LRa002	chr10	28523719	28523719	28551195	3
22018LRa002	chr10	28568886	28568886	28603972	8
22018LRa002	chr10	28630899	28630899	28648446	4
22018LRa002	chr10	28669486	28669486	28766983	112
22018LRa002	chr10	28842933	28842933	28842949	3
22018LRa002	chr10	28885612	28885612	29036238	222
22018LRa002	chr10	29084302	29084302	29089098	2
22018LRa002	chr10	29108889	29108889	29115338	3
22018LRa002	chr10	29142780	29142780	29321932	232
22018LRa002	chr10	29356078	29356078	29384835	37
22018LRa002	chr10	29412041	29412041	29413392	2
22018LRa002	chr10	29506616	29506657	29507260	9
22018LRa002	chr10	29586917	29586917	29719921	210
22018LRa002	chr10	29806645	29806645	29997376	334
22018LRa002	chr10	30050817	30050817	30239841	167
22018LRa002	chr10	30274227	30274227	30543011	383
22018LRa002	chr10	30583972	30583972	30745241	281
22018LRa002	chr10	30760326	30760326	31201554	313
22018LRa002	chr10	31216424	31216424	31265249	8
22018LRa002	chr10	31322950	31322950	31337884	3
22018LRa002	chr10	31358782	31358782	31424811	10
22018LRa002	chr10	31445257	31445257	31487593	10
22018LRa002	chr10	31506284	31506284	31581846	9
22018LRa002	chr10	31693864	31693864	31715038	15
22018LRa002	chr10	31744031	31744031	31831939	66
22018LRa002	chr10	31973825	31973825	31978676	2
22018LRa002	chr10	31995426	31995426	32005901	2
22018LRa002	chr10	32115350	32115350	32416785	410
22018LRa002	chr10	32485368	32485368	32506228	5
22018LRa002	chr10	32585797	32585797	32589288	2
22018LRa002	chr10	32649630	32649630	32703843	7
22018LRa002	chr10	32742306	32742306	32753685	2
22018LRa002	chr10	32800393	32800393	32833356	3
22018LRa002	chr10	32942633	32942633	32943583	2
22018LRa002	chr10	32970418	32970418	33401653	667
22018LRa002	chr10	33425230	33425230	33516774	80
22018LRa002	chr10	33554596	33554596	33978500	559
22018LRa002	chr10	34011232	34011232	34043399	6
22018LRa002	chr10	34083249	34083249	34241378	189
22018LRa002	chr10	34261825	34261825	34275436	3
22018LRa002	chr10	34299168	34299168	34742982	417
22018LRa002	chr10	34799132	34799132	34834700	6
22018LRa002	chr10	34853786	34853786	34872757	5
22018LRa002	chr10	34893117	34893117	34984511	84
22018LRa002	chr10	35012266	35012266	35016043	2
22018LRa002	chr10	35031581	35031581	35074176	6
22018LRa002	chr10	35134924	35134924	35237724	13
22018LRa002	chr10	35268334	35268334	35607542	199
22018LRa002	chr10	35622196	35622196	35795601	130
22018LRa002	chr10	35822669	35822669	35846104	4
22018LRa002	chr10	35876464	35876464	35894304	3
22018LRa002	chr10	35940881	35940881	38529860	3266
22018LRa002	chr10	38573408	38573408	38861089	1067
22018LRa002	chr10	38918281	38918281	39214373	1297
22018LRa002	chr10	39231349	39231349	39232771	2
22018LRa002	chr10	39303305	39303305	39581758	1254
22018LRa002	chr10	39633920	39633920	39636552	42
22018LRa002	chr10	39688315	39688315	39740324	136
22018LRa002	chr10	39741050	39741050	39758477	53
22018LRa002	chr10	39758762	39758960	39850362	296
22018LRa002	chr10	39850367	39850367	39917945	116
22018LRa002	chr10	39937271	39937271	40074010	236
22018LRa002	chr10	40081937	40083453	40128041	82
22018LRa002	chr10	40128398	40128398	40201734	154
22018LRa002	chr10	40201866	40201970	40232456	40
22018LRa002	chr10	40244769	40244769	40315175	151
22018LRa002	chr10	40316387	40316976	40337483	62
22018LRa002	chr10	40347945	40347945	40436498	186
22018LRa002	chr10	40437042	40437042	40437384	2
22018LRa002	chr10	40438491	40438491	40570489	366
22018LRa002	chr10	40578216	40581111	40624546	171
22018LRa002	chr10	40628048	40628185	40680070	193
22018LRa002	chr10	40690070	40690070	40704054	37
22018LRa002	chr10	40704460	40706120	40721217	47
22018LRa002	chr10	40731276	40731276	40767348	98
22018LRa002	chr10	40790945	40792148	40797718	15
22018LRa002	chr10	40798077	40798077	40918149	237
22018LRa002	chr10	40926145	40926928	40956905	57
22018LRa002	chr10	40970697	40970697	41051016	236
22018LRa002	chr10	41051299	41051675	41076116	57
22018LRa002	chr10	41076990	41076990	41236379	505
22018LRa002	chr10	41236821	41237054	41262442	67
22018LRa002	chr10	41266680	41266680	41339745	167
22018LRa002	chr10	41339762	41339762	41447588	329
22018LRa002	chr10	41455328	41455328	41468047	52
22018LRa002	chr10	41468255	41468255	41532349	107
22018LRa002	chr10	41532675	41533321	41556877	79
22018LRa002	chr10	41557548	41557627	41589970	157
22018LRa002	chr10	41695209	41695209	41915270	877
22018LRa002	chr10	42066326	42066326	42888670	1821
22018LRa002	chr10	42908390	42908390	42945769	7
22018LRa002	chr10	42983228	42983228	43021351	5
22018LRa002	chr10	43044309	43044309	43077696	47
22018LRa002	chr10	43099130	43099130	43124368	3
22018LRa002	chr10	43207794	43207794	43216329	2
22018LRa002	chr10	43276871	43276871	44954230	2825
22018LRa002	chr10	44996270	44996270	45032922	6
22018LRa002	chr10	45078197	45078197	45153068	9
22018LRa002	chr10	45247485	45247485	45419296	188
22018LRa002	chr10	45447987	45447987	45468382	3
22018LRa002	chr10	45492442	45492442	45557469	8
22018LRa002	chr10	45611860	45611860	45883813	123
22018LRa002	chr10	45905709	45905709	45911666	2
22018LRa002	chr10	45939022	45939022	45951379	3
22018LRa002	chr10	45984791	45984791	46001360	7
22018LRa002	chr10	46046326	46046326	46436703	778
22018LRa002	chr10	46446402	46446402	47210860	1017
22018LRa002	chr10	47241491	47241491	47305642	48
22018LRa002	chr10	47342773	47342773	47347145	2
22018LRa002	chr10	47370506	47370506	47445265	34
22018LRa002	chr10	47462540	47462540	47464694	5
22018LRa002	chr10	47478761	47478761	47549237	17
22018LRa002	chr10	47579711	47579711	47774167	171
22018LRa002	chr10	47876332	47876332	47918365	41
22018LRa002	chr10	47941018	47941018	48073835	191
22018LRa002	chr10	48086995	48086995	48203516	15
22018LRa002	chr10	48218998	48218998	48229275	5
22018LRa002	chr10	48278558	48278558	48539985	244
22018LRa002	chr10	48564388	48564388	48571849	2
22018LRa002	chr10	48610623	48610623	48741841	113
22018LRa002	chr10	48878522	48878522	48894562	2
22018LRa002	chr10	48916035	48916035	49006295	129
22018LRa002	chr10	49025383	49025383	49093029	12
22018LRa002	chr10	49117274	49117274	49674369	639
22018LRa002	chr10	49700197	49700197	49743570	5
22018LRa002	chr10	49771197	49771197	49845492	9
22018LRa002	chr10	49876474	49876474	49880154	2
22018LRa002	chr10	49903233	49903233	49920465	4
22018LRa002	chr10	49964105	49964105	50143328	185
22018LRa002	chr10	50691512	50691512	51218103	491
22018LRa002	chr10	51231750	51231750	51536001	328
22018LRa002	chr10	51553666	51553666	51972212	683
22018LRa002	chr10	52028310	52028310	52138987	222
22018LRa002	chr10	52163651	52163651	52508290	364
22018LRa002	chr10	52527208	52527208	52537267	7
22018LRa002	chr10	52575333	52575333	52704604	146
22018LRa002	chr10	52771482	52771482	52806917	153
22018LRa002	chr10	52864342	52864342	52873040	2
22018LRa002	chr10	52909754	52909754	52966016	47
22018LRa002	chr10	52993794	52993794	53109259	219
22018LRa002	chr10	53143174	53143174	53153394	3
22018LRa002	chr10	53175674	53175674	53608271	614
22018LRa002	chr10	53635195	53635195	53641930	2
22018LRa002	chr10	53685760	53685760	53715654	4
22018LRa002	chr10	53761885	53776160	54242559	999
22018LRa002	chr10	54273465	54273465	54978327	779
22018LRa002	chr10	55052411	55052411	55171867	88
22018LRa002	chr10	55199653	55199653	55221025	3
22018LRa002	chr10	55252755	55252755	55758020	806
22018LRa002	chr10	55784569	55784569	55931218	129
22018LRa002	chr10	55961337	55961337	56028329	301
22018LRa002	chr10	56085628	56085628	56092335	2
22018LRa002	chr10	56414324	56414324	56449537	5
22018LRa002	chr10	56471234	56471234	56492253	4
22018LRa002	chr10	56546321	56546321	56561420	3
22018LRa002	chr10	56580375	56580375	56611574	14
22018LRa002	chr10	56633220	56633220	57278791	1248
22018LRa002	chr10	57326402	57326402	57352180	6
22018LRa002	chr10	57393048	57393048	57402651	2
22018LRa002	chr10	57470872	57470872	57472566	7
22018LRa002	chr10	57663703	57663703	57671169	2
22018LRa002	chr10	58527174	58527174	58538293	2
22018LRa002	chr10	58661978	58661978	58816927	114
22018LRa002	chr10	58846567	58846567	58889561	11
22018LRa002	chr10	58907735	58907735	59045115	155
22018LRa002	chr10	59099650	59099650	59099869	2
22018LRa002	chr10	59121991	59121991	59172500	9
22018LRa002	chr10	59192536	59192536	59205958	4
22018LRa002	chr10	59227855	59227855	59234697	2
22018LRa002	chr10	59264902	59264902	59450793	142
22018LRa002	chr10	59499844	59499844	59522850	3
22018LRa002	chr10	59561863	59561863	59773191	239
22018LRa002	chr10	59798780	59798780	59811529	3
22018LRa002	chr10	59842839	59842839	59875358	9
22018LRa002	chr10	59925031	59929309	59980299	8
22018LRa002	chr10	60000752	60000752	60014193	2
22018LRa002	chr10	60033032	60033032	60104971	25
22018LRa002	chr10	60147519	60147519	60323663	202
22018LRa002	chr10	60395617	60395617	60403681	3
22018LRa002	chr10	60449888	60449888	60469235	5
22018LRa002	chr10	60477516	60477516	60496835	4
22018LRa002	chr10	60517126	60517126	60556953	8
22018LRa002	chr10	60599372	60599372	60841266	257
22018LRa002	chr10	60865009	60865009	61280753	307
22018LRa002	chr10	61334574	61334574	61338966	2
22018LRa002	chr10	61365521	61365521	61701074	306
22018LRa002	chr10	61786797	61786797	61837420	26
22018LRa002	chr10	61854698	61854698	62006014	66
22018LRa002	chr10	62023933	62023933	62163336	119
22018LRa002	chr10	62180693	62180693	62313613	182
22018LRa002	chr10	62336844	62336844	63000425	662
22018LRa002	chr10	63032975	63032975	63142311	133
22018LRa002	chr10	63174571	63174571	63188924	3
22018LRa002	chr10	63226869	63226869	63373396	42
22018LRa002	chr10	63440367	63440367	63467237	5
22018LRa002	chr10	63494987	63494987	63519004	6
22018LRa002	chr10	63537609	63537609	63559006	6
22018LRa002	chr10	63627214	63627214	64031582	692
22018LRa002	chr10	64077470	64077470	64145783	10
22018LRa002	chr10	64183662	64183662	64217520	9
22018LRa002	chr10	64244602	64244602	64270467	3
22018LRa002	chr10	64316798	64316798	64346228	3
22018LRa002	chr10	64377011	64377011	64385901	2
22018LRa002	chr10	64430177	64430177	64448012	4
22018LRa002	chr10	64517632	64517632	64524308	2
22018LRa002	chr10	64540014	64540014	64772690	243
22018LRa002	chr10	64806874	64806874	65766160	1332
22018LRa002	chr10	65785167	65785167	65841125	96
22018LRa002	chr10	65923116	65923116	67197711	1868
22018LRa002	chr10	67237126	67237126	67245049	4
22018LRa002	chr10	67287051	67287051	67341259	6
22018LRa002	chr10	67365284	67365284	67393670	4
22018LRa002	chr10	67463159	67463159	67467642	2
22018LRa002	chr10	67491858	67491858	67509062	3
22018LRa002	chr10	67567006	67567006	67582873	3
22018LRa002	chr10	67641799	67641799	67715317	9
22018LRa002	chr10	67769128	67769128	67872390	37
22018LRa002	chr10	67895748	67895748	67901236	2
22018LRa002	chr10	67944651	67944651	68005901	8
22018LRa002	chr10	68032047	68032047	68079156	14
22018LRa002	chr10	68096166	68096166	68149756	32
22018LRa002	chr10	68260296	68260296	68279525	3
22018LRa002	chr10	68320496	68320496	68325772	5
22018LRa002	chr10	68343809	68343809	68348668	2
22018LRa002	chr10	68372378	68372378	68376522	2
22018LRa002	chr10	68391884	68391884	68408806	4
22018LRa002	chr10	68443837	68443837	68460377	2
22018LRa002	chr10	68487344	68487344	68492619	2
22018LRa002	chr10	68519653	68519653	68580518	9
22018LRa002	chr10	68624662	68624662	68625873	2
22018LRa002	chr10	68646432	68646432	68683995	6
22018LRa002	chr10	68698950	68698950	68707393	6
22018LRa002	chr10	68751841	68751841	68795797	5
22018LRa002	chr10	68818825	68818825	68868085	6
22018LRa002	chr10	68892803	68892803	68909379	2
22018LRa002	chr10	68940400	68940400	68946967	2
22018LRa002	chr10	69003662	69003662	69019208	5
22018LRa002	chr10	69043915	69043915	69331131	375
22018LRa002	chr10	69376294	69376294	69586516	359
22018LRa002	chr10	69610021	69610021	69771223	289
22018LRa002	chr10	69787704	69787704	69831222	42
22018LRa002	chr10	69852587	69852587	69926921	77
22018LRa002	chr10	69954781	69954781	69965821	6
22018LRa002	chr10	69992909	69992909	70609497	655
22018LRa002	chr10	70621938	70621938	71069291	531
22018LRa002	chr10	71094278	71094278	71108096	4
22018LRa002	chr10	71125496	71125496	71138135	27
22018LRa002	chr10	71209781	71209781	71374407	209
22018LRa002	chr10	71393092	71393092	71490841	140
22018LRa002	chr10	71522453	71522453	71550578	30
22018LRa002	chr10	71572606	71572606	71829541	390
22018LRa002	chr10	71879038	71879038	71970048	201
22018LRa002	chr10	72009352	72009352	72043672	4
22018LRa002	chr10	72061662	72061662	72169617	67
22018LRa002	chr10	72206912	72206912	72218187	2
22018LRa002	chr10	72328248	72328248	72335210	2
22018LRa002	chr10	72561023	72561023	72569493	3
22018LRa002	chr10	72648105	72648105	72652756	4
22018LRa002	chr10	72678665	72678665	72717379	5
22018LRa002	chr10	72767671	72767671	72784690	2
22018LRa002	chr10	72888878	72888878	72895897	3
22018LRa002	chr10	72998568	72998568	73013213	2
22018LRa002	chr10	73053931	73053931	73102502	6
22018LRa002	chr10	73134768	73134768	73140523	2
22018LRa002	chr10	73203453	73203453	73203512	2
22018LRa002	chr10	73251144	73251144	73251697	2
22018LRa002	chr10	73273948	73273948	73289280	2
22018LRa002	chr10	73305192	73305192	73319466	2
22018LRa002	chr10	73377775	73377775	73395582	3
22018LRa002	chr10	73443573	73443573	73450826	2
22018LRa002	chr10	73479142	73479142	73555465	11
22018LRa002	chr10	73603826	73603826	73606810	3
22018LRa002	chr10	73642687	73642687	73643030	3
22018LRa002	chr10	73671116	73671116	74027844	289
22018LRa002	chr10	74071450	74071450	74071758	2
22018LRa002	chr10	74096222	74096222	74105837	3
22018LRa002	chr10	74148704	74148704	74171810	3
22018LRa002	chr10	74193882	74193882	74210462	8
22018LRa002	chr10	74279684	74279684	74328569	6
22018LRa002	chr10	74366104	74366104	74376846	2
22018LRa002	chr10	74395966	74395966	74406547	5
22018LRa002	chr10	74431023	74431023	74443527	2
22018LRa002	chr10	74519685	74519685	74533707	3
22018LRa002	chr10	74560500	74560500	74566918	2
22018LRa002	chr10	74605674	74605674	74717391	41
22018LRa002	chr10	74733337	74733337	74744824	7
22018LRa002	chr10	74760886	74760886	74769094	2
22018LRa002	chr10	74795815	74795815	74885068	14
22018LRa002	chr10	74994165	74994165	75003132	3
22018LRa002	chr10	75040457	75040457	75054769	4
22018LRa002	chr10	75198076	75198076	75217528	4
22018LRa002	chr10	75240156	75240156	75381631	172
22018LRa002	chr10	75623811	75623811	75713116	49
22018LRa002	chr10	75734595	75734595	75920852	80
22018LRa002	chr10	76032962	76032962	76033844	2
22018LRa002	chr10	76074609	76074609	76078103	2
22018LRa002	chr10	76104717	76104717	76126238	5
22018LRa002	chr10	76150659	76150659	76424456	322
22018LRa002	chr10	76493149	76493149	76495560	2
22018LRa002	chr10	76516910	76516910	76523015	2
22018LRa002	chr10	76614664	76614664	76617955	5
22018LRa002	chr10	76648721	76648721	76837414	256
22018LRa002	chr10	76873427	76873427	77079961	162
22018LRa002	chr10	77103590	77103590	77107499	2
22018LRa002	chr10	77127802	77127802	77225036	115
22018LRa002	chr10	77344544	77344544	77359641	2
22018LRa002	chr10	77442728	77442728	77454655	8
22018LRa002	chr10	77472235	77472235	77654275	159
22018LRa002	chr10	77671764	77671764	77719316	19
22018LRa002	chr10	77761943	77761943	78042322	297
22018LRa002	chr10	78059885	78059885	78238143	179
22018LRa002	chr10	78262085	78262085	78273798	9
22018LRa002	chr10	78309875	78309875	78374484	16
22018LRa002	chr10	78392038	78392038	78402254	3
22018LRa002	chr10	78415483	78415483	78420760	3
22018LRa002	chr10	78440850	78440850	78491964	66
22018LRa002	chr10	78516412	78516412	78562711	6
22018LRa002	chr10	78583197	78583197	78829077	140
22018LRa002	chr10	78852907	78852907	79006817	92
22018LRa002	chr10	79042852	79042852	79049364	4
22018LRa002	chr10	79069726	79069726	79347117	302
22018LRa002	chr10	79369913	79369913	79480475	78
22018LRa002	chr10	79495227	79495227	79511796	7
22018LRa002	chr10	79539958	79539958	79594958	6
22018LRa002	chr10	79612865	79612865	79614895	2
22018LRa002	chr10	79641447	79641447	79644219	2
22018LRa002	chr10	79662631	79662631	79666714	2
22018LRa002	chr10	79703447	79703447	79713918	2
22018LRa002	chr10	79758468	79758468	79758472	2
22018LRa002	chr10	79795134	79795134	79838855	7
22018LRa002	chr10	79854538	79854538	79876406	4
22018LRa002	chr10	79986521	79986521	80493827	932
22018LRa002	chr10	80599344	80599344	80747236	146
22018LRa002	chr10	80777170	80777170	80948574	334
22018LRa002	chr10	81011794	81011794	81038002	4
22018LRa002	chr10	81055467	81055467	81119567	31
22018LRa002	chr10	81141249	81141249	81193056	11
22018LRa002	chr10	81213311	81213311	81217837	2
22018LRa002	chr10	81257160	81257160	81269803	4
22018LRa002	chr10	81308029	81308029	81771575	628
22018LRa002	chr10	81794492	81794492	81796050	3
22018LRa002	chr10	81880080	81880080	81904579	4
22018LRa002	chr10	81928604	81928604	82120992	262
22018LRa002	chr10	82375275	82375275	82446246	85
22018LRa002	chr10	82471160	82471160	82478259	2
22018LRa002	chr10	82586112	82586112	82591848	3
22018LRa002	chr10	82637586	82637586	82735934	70
22018LRa002	chr10	82773577	82773577	83041625	246
22018LRa002	chr10	83114225	83114225	83208551	11
22018LRa002	chr10	83248294	83248294	83257690	2
22018LRa002	chr10	83283056	83283056	83324694	5
22018LRa002	chr10	83395350	83395350	83528745	397
22018LRa002	chr10	83554913	83554913	83559640	3
22018LRa002	chr10	83583540	83583540	83589306	3
22018LRa002	chr10	83634095	83634095	83896307	216
22018LRa002	chr10	83935213	83935213	83938903	3
22018LRa002	chr10	84040548	84040548	84049273	2
22018LRa002	chr10	84068372	84068372	84198252	167
22018LRa002	chr10	84227620	84227620	84261755	36
22018LRa002	chr10	84280772	84280772	84297796	4
22018LRa002	chr10	84332432	84332432	84355583	4
22018LRa002	chr10	84394061	84394061	84407782	4
22018LRa002	chr10	84448147	84448147	84475239	4
22018LRa002	chr10	84563721	84563721	84996259	464
22018LRa002	chr10	85013228	85013228	85024023	3
22018LRa002	chr10	85063879	85063879	85115192	10
22018LRa002	chr10	85178467	85178467	85652612	885
22018LRa002	chr10	85681524	85681524	85710316	5
22018LRa002	chr10	85736114	85736114	85737214	2
22018LRa002	chr10	85777588	85777588	85779122	2
22018LRa002	chr10	85808886	85808886	85814528	3
22018LRa002	chr10	85877389	85877389	85878289	2
