#sample	chromosome	phase_set	from	to	variants
22018LRa003	chrX	14604390	14604390	14618930	4
22018LRa003	chrX	14645160	14645160	14834583	167
22018LRa003	chrX	14888213	14888213	15190852	213
22018LRa003	chrX	15225722	15225722	15405844	131
22018LRa003	chrX	15508157	15508157	15611150	53
22018LRa003	chrX	15632589	15632589	15829083	258
22018LRa003	chrX	15873252	15873252	16223187	246
22018LRa003	chrX	16246465	16246465	16542707	213
22018LRa003	chrX	16560659	16560659	16601791	9
22018LRa003	chrX	16642591	16642591	16645585	2
22018LRa003	chrX	16666516	16666516	16673257	2
22018LRa003	chrX	16695832	16695832	16764755	16
22018LRa003	chrX	16801117	16801117	16880282	11
22018LRa003	chrX	16923589	16923589	16951976	8
22018LRa003	chrX	16988593	16988593	17188914	107
22018LRa003	chrX	17251527	17251527	17260749	3
22018LRa003	chrX	17295876	17295876	17306387	2
22018LRa003	chrX	17349406	17349406	17366764	4
22018LRa003	chrX	17420840	17420840	17437966	3
22018LRa003	chrX	17489126	17489126	17519394	4
22018LRa003	chrX	17550657	17550657	17557202	3
22018LRa003	chrX	17635637	17635637	17830341	93
22018LRa003	chrX	17887163	17887163	17891606	3
22018LRa003	chrX	17913977	17913977	17961477	9
22018LRa003	chrX	18041896	18041896	18068500	3
22018LRa003	chrX	18118239	18118239	18165958	6
22018LRa003	chrX	18192802	18192802	18202685	3
22018LRa003	chrX	18247992	18247992	18448236	210
22018LRa003	chrX	18464225	18464225	18487024	6
22018LRa003	chrX	18518979	18518979	18533693	3
22018LRa003	chrX	18605555	18605555	18759026	117
22018LRa003	chrX	18802984	18802984	18812057	2
22018LRa003	chrX	18858473	18858473	18870557	4
22018LRa003	chrX	18952335	18952335	18958836	2
22018LRa003	chrX	19000527	19000527	19099523	57
22018LRa003	chrX	19150662	19150662	19159331	2
22018LRa003	chrX	19247203	19247203	19274269	4
22018LRa003	chrX	19337968	19337968	19349104	2
22018LRa003	chrX	19400974	19400974	19425819	4
22018LRa003	chrX	19475906	19475906	19478189	3
22018LRa003	chrX	19592011	19592011	19607335	2
22018LRa003	chrX	19637591	19637591	19650928	3
22018LRa003	chrX	19674330	19674330	19677428	4
22018LRa003	chrX	19798315	19798315	19806965	2
22018LRa003	chrX	19833164	19833164	19839249	2
22018LRa003	chrX	19909627	19909627	20154070	148
22018LRa003	chrX	20175791	20175791	20657435	278
22018LRa003	chrX	20735112	20735112	20775101	4
22018LRa003	chrX	20794335	20794335	20811918	3
22018LRa003	chrX	20835532	20835532	20839325	4
22018LRa003	chrX	20890585	20890585	20922609	8
22018LRa003	chrX	20955656	20955656	20957716	3
22018LRa003	chrX	21062502	21062502	21078980	5
22018LRa003	chrX	21185539	21185539	21187175	3
22018LRa003	chrX	21275350	21275350	21554564	223
22018LRa003	chrX	21572958	21572958	21801356	140
22018LRa003	chrX	21827817	21827817	22070573	264
22018LRa003	chrX	22092599	22092599	22141020	86
22018LRa003	chrX	22168418	22168418	22305212	131
22018LRa003	chrX	22311836	22311836	22414535	191
22018LRa003	chrX	22449151	22449151	23200648	711
22018LRa003	chrX	23218385	23218385	23379247	228
22018LRa003	chrX	23422059	23422059	23423490	2
22018LRa003	chrX	23570070	23570070	23579539	2
22018LRa003	chrX	23603608	23603608	23881579	279
22018LRa003	chrX	23906263	23906263	24262366	278
22018LRa003	chrX	24293370	24293370	24332813	14
22018LRa003	chrX	24354375	24354375	24380118	8
22018LRa003	chrX	24397216	24397216	24623748	46
22018LRa003	chrX	24652559	24652559	24659513	2
22018LRa003	chrX	24684658	24684658	24740136	10
22018LRa003	chrX	24754465	24754465	24755098	3
22018LRa003	chrX	24767635	24767635	24918320	85
22018LRa003	chrX	24939302	24939302	25861354	937
22018LRa003	chrX	25888819	25888819	25913578	6
22018LRa003	chrX	25936543	25936543	25958785	5
22018LRa003	chrX	25978419	25978419	26001577	8
22018LRa003	chrX	26029521	26029521	26054244	5
22018LRa003	chrX	26077574	26077574	26140183	9
22018LRa003	chrX	26162471	26162471	27421713	1340
22018LRa003	chrX	27450744	27450744	27466898	2
22018LRa003	chrX	27527335	27527335	27694223	62
22018LRa003	chrX	27753865	27753865	27776014	3
22018LRa003	chrX	27810371	27810371	27821269	2
22018LRa003	chrX	27850226	27850226	27882546	9
22018LRa003	chrX	27919182	27919182	27930007	2
22018LRa003	chrX	27954084	27954084	27958939	2
22018LRa003	chrX	27989973	27989973	28154195	181
22018LRa003	chrX	28176053	28176053	28261799	54
22018LRa003	chrX	28273379	28273379	28322465	9
22018LRa003	chrX	28329044	28329044	28614397	176
22018LRa003	chrX	28631686	28631686	28703165	45
22018LRa003	chrX	28725484	28725484	29103167	322
22018LRa003	chrX	29148196	29148196	29256212	88
22018LRa003	chrX	29274755	29274755	29414592	41
22018LRa003	chrX	29435349	29435349	29518568	26
22018LRa003	chrX	29543149	29543149	29611899	34
22018LRa003	chrX	29633069	29633069	29825112	133
22018LRa003	chrX	29851963	29851963	29893612	80
22018LRa003	chrX	29925967	29925967	29946237	3
22018LRa003	chrX	29965758	29965758	30002575	4
22018LRa003	chrX	30087941	30087941	30127550	33
22018LRa003	chrX	30147637	30147637	30574370	255
22018LRa003	chrX	30601093	30601093	30651287	14
22018LRa003	chrX	30673945	30673945	30734992	9
22018LRa003	chrX	30778212	30778212	31068079	258
22018LRa003	chrX	31086323	31086323	31586919	399
22018LRa003	chrX	31642409	31642409	31683815	35
22018LRa003	chrX	31683911	31683911	32161601	571
22018LRa003	chrX	32218697	32218697	32253907	5
22018LRa003	chrX	32308325	32308325	32548429	155
22018LRa003	chrX	32551209	32551209	32733406	212
22018LRa003	chrX	32763859	32763859	33069344	195
22018LRa003	chrX	33092360	33092360	33322242	246
22018LRa003	chrX	33344535	33344535	33362178	3
22018LRa003	chrX	33415565	33415565	33450377	7
22018LRa003	chrX	33627640	33627640	33637697	2
22018LRa003	chrX	33682029	33682029	33687724	2
22018LRa003	chrX	33808567	33808567	33816592	4
22018LRa003	chrX	33888759	33888759	33917595	3
22018LRa003	chrX	33947630	33947630	33950521	2
22018LRa003	chrX	33972426	33972426	33990548	5
22018LRa003	chrX	34018695	34018695	34020963	18
22018LRa003	chrX	34070218	34070218	34131350	35
22018LRa003	chrX	34322557	34322557	34329238	3
22018LRa003	chrX	34370411	34370411	34450921	8
22018LRa003	chrX	34476734	34476734	35193068	665
22018LRa003	chrX	35230390	35230390	35242375	2
22018LRa003	chrX	35283442	35283442	35319292	13
22018LRa003	chrX	35342924	35342924	35450508	97
22018LRa003	chrX	35479262	35479262	35489656	2
22018LRa003	chrX	35669752	35669752	35679504	2
22018LRa003	chrX	35775419	35775419	35781665	2
22018LRa003	chrX	35869672	35869672	35881534	2
22018LRa003	chrX	35967480	35967480	35968896	4
22018LRa003	chrX	36006980	36006980	36382590	205
22018LRa003	chrX	36408362	36408362	36414155	2
22018LRa003	chrX	36498779	36498779	36567493	10
22018LRa003	chrX	36598664	36598664	36698547	17
22018LRa003	chrX	36755063	36755063	36776530	3
22018LRa003	chrX	36799629	36799629	36814132	4
22018LRa003	chrX	36839719	36839719	36845653	3
22018LRa003	chrX	36882069	36882069	36899625	3
22018LRa003	chrX	36936389	36936389	37014823	8
22018LRa003	chrX	37091679	37091679	37095445	3
22018LRa003	chrX	37121717	37121717	37127846	2
22018LRa003	chrX	37182659	37182659	37210565	8
22018LRa003	chrX	37233335	37233335	37877714	456
22018LRa003	chrX	37930392	37930392	37941320	2
22018LRa003	chrX	37969445	37969445	37974239	2
22018LRa003	chrX	38026165	38026165	38035544	2
22018LRa003	chrX	38059298	38059298	38445138	240
22018LRa003	chrX	38482009	38482009	38741621	100
22018LRa003	chrX	38742669	38742669	39489922	483
22018LRa003	chrX	39526642	39526642	39540650	2
22018LRa003	chrX	39606019	39606019	39612265	5
22018LRa003	chrX	39612924	39612924	39612952	2
22018LRa003	chrX	39613219	39613219	39951306	235
22018LRa003	chrX	39995017	39995017	39997820	2
22018LRa003	chrX	40017781	40017781	40017960	2
22018LRa003	chrX	40041689	40041689	40279140	149
22018LRa003	chrX	40316096	40316096	40982600	488
22018LRa003	chrX	41005395	41005395	41018317	2
22018LRa003	chrX	41038367	41038367	41366828	226
22018LRa003	chrX	41408230	41408230	41413867	5
22018LRa003	chrX	41488126	41488126	41677246	119
22018LRa003	chrX	41705679	41705679	41718934	3
22018LRa003	chrX	41769282	41769282	41777188	3
22018LRa003	chrX	41839036	41839036	41879385	10
22018LRa003	chrX	41903194	41903194	41916816	2
22018LRa003	chrX	41949362	41949362	41974831	5
22018LRa003	chrX	42001325	42001325	42068340	14
22018LRa003	chrX	42122019	42122019	42140911	3
22018LRa003	chrX	42176391	42176391	42177646	2
22018LRa003	chrX	42204584	42204584	42206908	2
22018LRa003	chrX	42289829	42289829	42430676	121
22018LRa003	chrX	42468382	42468382	42474877	3
22018LRa003	chrX	42544117	42544117	42547277	2
22018LRa003	chrX	42568800	42568800	42577653	2
22018LRa003	chrX	42625387	42625387	42957486	126
22018LRa003	chrX	42995744	42995744	43001189	2
22018LRa003	chrX	43076156	43076156	43098478	3
22018LRa003	chrX	43126479	43126479	43164937	20
22018LRa003	chrX	43189537	43189537	43253221	7
22018LRa003	chrX	43301242	43301242	43305020	2
22018LRa003	chrX	43363651	43363651	43475428	84
22018LRa003	chrX	43495819	43495819	43506962	8
22018LRa003	chrX	43527770	43527770	43638337	65
22018LRa003	chrX	43681533	43681533	43786501	74
22018LRa003	chrX	43787325	43787325	43817477	19
22018LRa003	chrX	43827136	43827136	43914521	53
22018LRa003	chrX	43944868	43944868	44228576	195
22018LRa003	chrX	44230996	44230996	44239593	9
22018LRa003	chrX	44264092	44264092	44283783	6
22018LRa003	chrX	44303449	44303449	44345320	7
22018LRa003	chrX	44361863	44361863	44424985	11
22018LRa003	chrX	44446933	44446933	44449153	2
22018LRa003	chrX	44476864	44476864	44633945	111
22018LRa003	chrX	44719605	44719605	44779300	65
22018LRa003	chrX	44865120	44865120	45331856	271
22018LRa003	chrX	45341545	45341545	45500684	143
22018LRa003	chrX	45517269	45517269	45600709	34
22018LRa003	chrX	45601199	45601199	46283012	534
22018LRa003	chrX	46307222	46307222	46537901	114
22018LRa003	chrX	46559761	46559761	46597574	6
22018LRa003	chrX	46611141	46611141	46674336	11
22018LRa003	chrX	46685049	46685049	46941334	199
22018LRa003	chrX	46976259	46976259	47023666	45
22018LRa003	chrX	47024472	47024472	47489368	358
22018LRa003	chrX	47513318	47513318	47523063	4
22018LRa003	chrX	47545192	47545192	47619609	27
22018LRa003	chrX	47625153	47625153	47882001	462
22018LRa003	chrX	47906384	47906384	47955977	31
22018LRa003	chrX	47977792	47977792	48119385	98
22018LRa003	chrX	48147220	48147220	48161304	6
22018LRa003	chrX	48318766	48318766	48320645	2
22018LRa003	chrX	48406223	48406223	48445413	7
22018LRa003	chrX	48470788	48470788	48482369	3
22018LRa003	chrX	48505679	48505679	48562608	7
22018LRa003	chrX	48719367	48719367	48789704	221
22018LRa003	chrX	48834992	48834992	48957794	102
22018LRa003	chrX	49015057	49015057	49038235	4
22018LRa003	chrX	49131791	49131791	49134793	2
22018LRa003	chrX	49170260	49170260	49179945	2
22018LRa003	chrX	49204029	49204029	49214951	3
22018LRa003	chrX	49242879	49242879	49245414	2
22018LRa003	chrX	49312948	49312948	49384437	26
22018LRa003	chrX	49444357	49444357	49452245	2
22018LRa003	chrX	49534778	49534778	49575905	6
22018LRa003	chrX	49603782	49603782	49604640	2
22018LRa003	chrX	49736766	49736766	49748840	2
22018LRa003	chrX	49866398	49866398	49958679	49
22018LRa003	chrX	49989253	49989253	49998113	2
22018LRa003	chrX	50022958	50022958	50045617	3
22018LRa003	chrX	50071057	50071057	50151073	55
22018LRa003	chrX	50177830	50177830	50184245	8
22018LRa003	chrX	50211675	50211675	50395973	25
22018LRa003	chrX	50441303	50441303	50612609	74
22018LRa003	chrX	50640504	50640504	50716989	21
22018LRa003	chrX	50736055	50736055	50884507	25
22018LRa003	chrX	50916563	50916563	50946238	4
22018LRa003	chrX	50962570	50962570	50973063	8
22018LRa003	chrX	51008749	51008749	51039896	3
22018LRa003	chrX	51066923	51066923	51067575	2
22018LRa003	chrX	51104323	51104323	51111402	2
22018LRa003	chrX	51230081	51230081	51271239	4
22018LRa003	chrX	51293075	51293075	51320359	10
22018LRa003	chrX	51360678	51360678	51374376	4
22018LRa003	chrX	51403600	51403600	51452107	8
22018LRa003	chrX	51478996	51478996	51548133	9
22018LRa003	chrX	51577535	51577535	51581159	2
22018LRa003	chrX	51619760	51619760	51677002	5
22018LRa003	chrX	51717510	51717510	51801923	14
22018LRa003	chrX	51821499	51821499	51868815	8
22018LRa003	chrX	51945127	51945127	52050927	34
22018LRa003	chrX	52069839	52069839	52081989	2
22018LRa003	chrX	52111130	52111130	52257988	22
22018LRa003	chrX	52286703	52286703	52430622	174
22018LRa003	chrX	52491569	52491569	52592666	34
22018LRa003	chrX	52620974	52620974	52748202	38
22018LRa003	chrX	52766567	52766567	52949393	60
22018LRa003	chrX	52969366	52969366	53171288	208
22018LRa003	chrX	53256863	53256911	53256911	1
22018LRa003	chrX	53313530	53313530	53316099	3
22018LRa003	chrX	53351784	53351784	53386758	6
22018LRa003	chrX	53407482	53407482	53466076	7
22018LRa003	chrX	53592619	53592619	53606756	2
22018LRa003	chrX	53644254	53644254	53646392	2
22018LRa003	chrX	53827939	53827939	53849032	4
22018LRa003	chrX	53887404	53887404	53889399	2
22018LRa003	chrX	53945145	53945145	54274070	431
22018LRa003	chrX	54301976	54301976	55503699	1242
22018LRa003	chrX	55523614	55523614	55584523	20
22018LRa003	chrX	55591768	55591768	56960917	1105
22018LRa003	chrX	56981778	56981778	57057881	21
22018LRa003	chrX	57082181	57082181	57091669	3
22018LRa003	chrX	57115004	57115004	57122681	3
22018LRa003	chrX	57148959	57148959	57170669	4
22018LRa003	chrX	57186922	57186922	57196593	4
22018LRa003	chrX	57225461	57225461	57312205	15
22018LRa003	chrX	57346887	57349055	57365731	3
22018LRa003	chrX	57388893	57388893	57395526	3
22018LRa003	chrX	57481916	57481916	57532968	16
22018LRa003	chrX	57554221	57554221	57693652	30
22018LRa003	chrX	57712863	57712863	57723124	3
22018LRa003	chrX	57743482	57743482	57775098	5
22018LRa003	chrX	57785088	57785088	58134864	1250
22018LRa003	chrX	58135102	58135102	58679990	2146
22018LRa003	chrX	58680268	58680268	58917625	1071
22018LRa003	chrX	58918132	58918132	58979077	258
22018LRa003	chrX	58979201	58979201	59110075	439
22018LRa003	chrX	59112584	59112584	59138842	107
22018LRa003	chrX	59161582	59166154	59203940	149
22018LRa003	chrX	59227262	59227940	59255565	86
22018LRa003	chrX	59268701	59268701	59309282	106
22018LRa003	chrX	59318990	59318990	59813246	1453
22018LRa003	chrX	59814042	59814042	59943975	429
22018LRa003	chrX	59944171	59944171	60035255	334
22018LRa003	chrX	60035470	60035846	60169958	504
22018LRa003	chrX	60170373	60170373	60274870	343
22018LRa003	chrX	60275144	60275948	60296163	88
22018LRa003	chrX	60296677	60297227	60496072	553
22018LRa003	chrX	60497309	60497419	60716183	590
22018LRa003	chrX	60716458	60716458	61002193	1030
22018LRa003	chrX	61022504	61022676	61106899	26
22018LRa003	chrX	61125286	61125286	61319189	32
22018LRa003	chrX	61329174	61329174	61393850	18
22018LRa003	chrX	61432763	61432763	61490481	9
22018LRa003	chrX	61527152	61527152	61541697	4
22018LRa003	chrX	61563849	61563849	61614176	8
22018LRa003	chrX	61642349	61642349	61662297	4
22018LRa003	chrX	61701408	61701408	61716914	7
22018LRa003	chrX	61743867	61743867	61782410	6
22018LRa003	chrX	61807043	61807043	61821258	4
22018LRa003	chrX	61838342	61838342	61879620	5
22018LRa003	chrX	61905746	61905746	61906943	2
22018LRa003	chrX	61940649	61940649	61954691	3
22018LRa003	chrX	61977963	61977963	62070029	16
22018LRa003	chrX	62248946	62248946	62261125	3
22018LRa003	chrX	62287480	62287480	62386832	20
22018LRa003	chrX	62409165	62409165	62472195	15
22018LRa003	chrX	62494557	62494557	62682560	31
22018LRa003	chrX	62740911	62740911	62759249	2
22018LRa003	chrX	62826149	62826149	62913023	14
22018LRa003	chrX	62937403	62937403	62986192	8
22018LRa003	chrX	63011032	63011032	63078988	10
22018LRa003	chrX	63191448	63191448	63246790	8
22018LRa003	chrX	63309726	63309726	63331275	4
22018LRa003	chrX	63431037	63431037	63441963	3
22018LRa003	chrX	63462787	63462787	63540082	10
22018LRa003	chrX	63572528	63572528	63656132	15
22018LRa003	chrX	63706844	63706844	63732087	4
22018LRa003	chrX	63753968	63753968	63765949	2
22018LRa003	chrX	63786726	63786726	63837140	12
22018LRa003	chrX	63869202	63869202	63892447	13
22018LRa003	chrX	63993616	63993616	64010462	2
22018LRa003	chrX	64044848	64044848	64048600	3
22018LRa003	chrX	64093164	64093164	64106928	2
22018LRa003	chrX	64172387	64172387	64239764	7
22018LRa003	chrX	64258770	64258770	64819458	520
22018LRa003	chrX	64853918	64853918	64898778	7
22018LRa003	chrX	64918765	64918765	64988634	12
22018LRa003	chrX	65017565	65017565	65019584	2
22018LRa003	chrX	65056103	65056103	65077134	5
22018LRa003	chrX	65122706	65122706	65234960	18
22018LRa003	chrX	65262433	65262433	65287112	6
22018LRa003	chrX	65320558	65320558	65390245	10
22018LRa003	chrX	65416848	65416848	65452165	5
22018LRa003	chrX	65477843	65477843	65508335	3
22018LRa003	chrX	65542441	65542441	65557682	4
22018LRa003	chrX	65589347	65589347	65631447	7
22018LRa003	chrX	65653995	65653995	65704917	6
22018LRa003	chrX	65855595	65855595	65882282	8
22018LRa003	chrX	65904820	65904820	65925419	3
22018LRa003	chrX	65977941	65977941	65980811	2
22018LRa003	chrX	66049166	66049166	66094391	8
22018LRa003	chrX	66117257	66117257	66132134	2
22018LRa003	chrX	66166075	66166075	66174344	2
22018LRa003	chrX	66235720	66235720	66271596	11
22018LRa003	chrX	66294168	66294168	66374506	11
22018LRa003	chrX	66442572	66442572	66476338	8
22018LRa003	chrX	66501207	66501207	66616688	90
22018LRa003	chrX	66648711	66648711	66657876	2
22018LRa003	chrX	66673488	66673488	66691255	3
22018LRa003	chrX	66750219	66750219	66772932	6
22018LRa003	chrX	66810813	66810813	66864033	27
22018LRa003	chrX	66886573	66886573	66916719	5
22018LRa003	chrX	66962342	66962342	66973802	3
22018LRa003	chrX	67000984	67000984	67026462	6
22018LRa003	chrX	67101727	67101727	67151586	10
22018LRa003	chrX	67175957	67175957	67266624	101
22018LRa003	chrX	67293876	67293876	67366836	39
22018LRa003	chrX	67394781	67394781	67442244	43
22018LRa003	chrX	67490430	67490430	67495058	3
22018LRa003	chrX	67522027	67522027	68468140	774
22018LRa003	chrX	68511743	68511743	68512748	2
22018LRa003	chrX	68532310	68532310	68542997	8
22018LRa003	chrX	68555953	68555953	68565236	10
22018LRa003	chrX	68592851	68592851	68614933	4
22018LRa003	chrX	68642962	68642962	68681210	16
22018LRa003	chrX	68727910	68727910	68758358	3
22018LRa003	chrX	68796813	68796813	68826218	5
22018LRa003	chrX	68972375	68972375	68989740	2
22018LRa003	chrX	69032738	69032738	69033604	2
22018LRa003	chrX	69075884	69075884	69076383	2
22018LRa003	chrX	69177598	69177598	69180621	3
22018LRa003	chrX	69239446	69239446	69276684	19
22018LRa003	chrX	69350486	69350486	69376277	29
