#sample	chromosome	phase_set	from	to	variants
22018LRa001	chr8	115232031	115232031	115242858	2
22018LRa001	chr8	115277932	115277932	115296947	4
22018LRa001	chr8	115317166	115317166	115353874	6
22018LRa001	chr8	115382134	115382134	115452743	9
22018LRa001	chr8	115477465	115477465	115481749	2
22018LRa001	chr8	115520974	115520974	115561818	5
22018LRa001	chr8	115583005	115583005	115785833	112
22018LRa001	chr8	115820096	115820096	115997280	196
22018LRa001	chr8	116036948	116036948	116055732	5
22018LRa001	chr8	116088471	116088471	116114105	3
22018LRa001	chr8	116147929	116147929	116149624	2
22018LRa001	chr8	116171335	116171335	116191792	6
22018LRa001	chr8	116210868	116210868	116538680	249
22018LRa001	chr8	116575538	116575538	116646933	16
22018LRa001	chr8	116710233	116710233	116715612	3
22018LRa001	chr8	116742715	116742715	116815982	51
22018LRa001	chr8	116878426	116878426	116880146	2
22018LRa001	chr8	116905531	116905531	116923664	3
22018LRa001	chr8	116988626	116988626	117302374	260
22018LRa001	chr8	117324730	117324730	118721062	1280
22018LRa001	chr8	118741717	118741717	118854566	104
22018LRa001	chr8	118887085	118887238	118887238	1
22018LRa001	chr8	118892176	118892176	119266871	420
22018LRa001	chr8	119303594	119303594	119307430	2
22018LRa001	chr8	119378885	119378885	119426499	6
22018LRa001	chr8	119439618	119439618	119595037	239
22018LRa001	chr8	119596579	119597336	120091856	526
22018LRa001	chr8	120092442	120092442	120483812	335
22018LRa001	chr8	120506286	120506286	120541148	9
22018LRa001	chr8	120576932	120576932	122074378	2065
22018LRa001	chr8	122125521	122125521	122194517	12
22018LRa001	chr8	122222495	122222495	122241342	4
22018LRa001	chr8	122249345	122249345	122447123	387
22018LRa001	chr8	122449358	122449358	122601029	267
22018LRa001	chr8	122618056	122618056	122919686	372
22018LRa001	chr8	122919969	122919969	123182145	254
22018LRa001	chr8	123206690	123206690	123263274	19
22018LRa001	chr8	123287764	123287764	124041371	860
22018LRa001	chr8	124043356	124043356	124344356	261
22018LRa001	chr8	124373425	124373425	124674346	279
22018LRa001	chr8	124679869	124679869	124975702	370
22018LRa001	chr8	124980686	124980686	125229125	297
22018LRa001	chr8	125242255	125242255	125385946	43
22018LRa001	chr8	125400026	125400026	125770693	399
22018LRa001	chr8	125785777	125785777	126711058	1099
22018LRa001	chr8	126712647	126712647	127237959	498
22018LRa001	chr8	127260785	127260785	128358982	1405
22018LRa001	chr8	128363859	128363859	128861758	837
22018LRa001	chr8	128872988	128872988	128924801	80
22018LRa001	chr8	128930003	128930003	129488386	656
22018LRa001	chr8	129499112	129499112	129531196	19
22018LRa001	chr8	129543034	129543034	129615015	79
22018LRa001	chr8	129643858	129643858	130079255	656
22018LRa001	chr8	130119621	130119621	130124134	2
22018LRa001	chr8	130148418	130148418	130594233	473
22018LRa001	chr8	130621579	130621579	132527595	2780
22018LRa001	chr8	132554902	132554902	133177075	705
22018LRa001	chr8	133203445	133203445	134028519	1006
22018LRa001	chr8	134031572	134031572	134142844	173
22018LRa001	chr8	134160976	134160976	135123820	1646
22018LRa001	chr8	135124070	135124070	135814431	990
22018LRa001	chr8	135816272	135816272	136161000	527
22018LRa001	chr8	136191085	136191085	136191173	2
22018LRa001	chr8	136216105	136216105	137081124	999
22018LRa001	chr8	137097227	137097227	137342378	311
22018LRa001	chr8	137374905	137374905	137713024	311
22018LRa001	chr8	137728802	137728802	138012724	354
22018LRa001	chr8	138044842	138044842	138537912	471
22018LRa001	chr8	138556702	138556702	138733378	266
22018LRa001	chr8	138735315	138737656	138996576	505
22018LRa001	chr8	139021272	139021272	139616441	995
22018LRa001	chr8	139635119	139635119	139654144	4
22018LRa001	chr8	139683635	139683635	139698981	3
22018LRa001	chr8	139725849	139725849	140104730	421
22018LRa001	chr8	140147598	140147598	140149157	2
22018LRa001	chr8	140171713	140171713	140173805	2
22018LRa001	chr8	140196596	140196596	140253337	110
22018LRa001	chr8	140253769	140253769	140402979	214
22018LRa001	chr8	140407460	140407460	140832916	748
22018LRa001	chr8	140862404	140862404	141036444	173
22018LRa001	chr8	141042012	141042012	141845113	947
22018LRa001	chr8	141882791	141882791	141949583	11
22018LRa001	chr8	141979976	141979976	141996288	5
22018LRa001	chr8	142023614	142023614	142076120	12
22018LRa001	chr8	142091147	142091147	142156079	56
22018LRa001	chr8	142161704	142164821	142512969	443
22018LRa001	chr8	142529615	142529615	142620251	176
22018LRa001	chr8	142620292	142620292	143305368	1202
22018LRa001	chr8	143318963	143318963	144329056	2145
22018LRa001	chr8	144358735	144358735	144717772	760
22018LRa001	chr8	144720499	144720499	144871306	346
22018LRa001	chr8	144900048	144900048	145203163	357
22018LRa001	chr8	145220872	145220872	145335597	197
22018LRa001	chr8	145352463	145352463	145426559	46
22018LRa001	chr8	145434739	145434739	145584155	138
22018LRa001	chr8	145606251	145606251	145800846	100
22018LRa001	chr8	145823941	145823941	145824571	2
22018LRa001	chr8	145844172	145844172	145845320	2
22018LRa001	chr8	145853536	145858143	146121281	174
22018LRa001	chr8	146125195	146125195	146248546	137
22018LRa001	chr11	1	134999395	134999395	1
22018LRa001	chr11	2103	2103	165825	474
22018LRa001	chr11	202423	202423	407129	551
22018LRa001	chr11	407562	407562	639257	488
22018LRa001	chr11	668905	668905	858217	317
22018LRa001	chr11	877212	877212	1121592	470
22018LRa001	chr11	1130864	1130864	1229481	380
22018LRa001	chr11	1230079	1230079	1506424	552
22018LRa001	chr11	1506612	1506612	1509550	15
22018LRa001	chr11	1509787	1509787	2013253	852
22018LRa001	chr11	2047042	2047042	2055699	4
22018LRa001	chr11	2083106	2083106	2345947	499
22018LRa001	chr11	2347347	2347347	3211257	1222
22018LRa001	chr11	3211780	3211780	3387083	365
22018LRa001	chr11	3409902	3409902	3417481	2
22018LRa001	chr11	3430160	3430160	3503176	204
22018LRa001	chr11	3503828	3503828	3992904	912
22018LRa001	chr11	3994166	3994166	4143086	138
22018LRa001	chr11	4150612	4150612	4912101	1650
22018LRa001	chr11	4914183	4914546	5584735	1060
22018LRa001	chr11	5586102	5586102	6228744	1435
22018LRa001	chr11	6239822	6239822	6973435	1024
22018LRa001	chr11	7019023	7019023	7269019	388
22018LRa001	chr11	7270914	7270914	7470642	315
22018LRa001	chr11	7470940	7470940	7632977	291
22018LRa001	chr11	7634429	7634429	8835791	2137
22018LRa001	chr11	8879211	8879211	8880147	2
22018LRa001	chr11	8911299	8911299	8916224	11
22018LRa001	chr11	8945501	8945501	8945874	2
22018LRa001	chr11	8999549	8999549	9040472	13
22018LRa001	chr11	9069784	9069784	9087217	3
22018LRa001	chr11	9112595	9112595	11480120	3276
22018LRa001	chr11	11482391	11482391	12505015	1304
22018LRa001	chr11	12540904	12540904	12642798	113
22018LRa001	chr11	12643214	12643214	12895530	287
22018LRa001	chr11	12901923	12901923	13073173	257
22018LRa001	chr11	13081166	13081166	13512092	737
22018LRa001	chr11	13555334	13555334	14356764	1125
22018LRa001	chr11	14360039	14361690	14641288	242
22018LRa001	chr11	14649116	14649116	14959887	161
22018LRa001	chr11	14992119	14992119	15257882	327
22018LRa001	chr11	15261297	15261297	15713587	563
22018LRa001	chr11	15740889	15740889	15751124	4
22018LRa001	chr11	15781470	15781470	15789747	2
22018LRa001	chr11	15818793	15818793	16996429	1140
22018LRa001	chr11	16998673	17000871	17903155	1049
22018LRa001	chr11	17922315	17922315	18183743	244
22018LRa001	chr11	18220432	18220432	18223299	2
22018LRa001	chr11	18239150	18239293	18449097	436
22018LRa001	chr11	18470283	18470283	19032394	811
22018LRa001	chr11	19043842	19043842	19685325	668
22018LRa001	chr11	19733946	19733946	19950515	152
22018LRa001	chr11	19952069	19952069	19952283	2
22018LRa001	chr11	19954773	19954773	20780826	1194
22018LRa001	chr11	20782406	20782406	20869582	32
22018LRa001	chr11	20898092	20898092	21069836	290
22018LRa001	chr11	21096285	21096285	21755921	827
22018LRa001	chr11	21756067	21756067	21787066	63
22018LRa001	chr11	21805260	21805260	21819800	9
22018LRa001	chr11	21841413	21841413	22253425	582
22018LRa001	chr11	22273914	22273914	22812337	720
22018LRa001	chr11	22814633	22814633	23777495	1739
22018LRa001	chr11	23810516	23810516	23828281	2
22018LRa001	chr11	23847342	23847342	24339709	666
22018LRa001	chr11	24352221	24352221	24372420	3
22018LRa001	chr11	24382382	24382382	26424225	4310
22018LRa001	chr11	26424527	26424527	26705386	603
22018LRa001	chr11	26737221	26737221	26769488	3
22018LRa001	chr11	26811198	26811198	26934973	89
22018LRa001	chr11	26938925	26938925	27147191	207
22018LRa001	chr11	27148410	27148410	28710696	1532
22018LRa001	chr11	28721336	28721336	29442253	999
22018LRa001	chr11	29447473	29447473	29595077	129
22018LRa001	chr11	29596572	29596572	30089800	450
22018LRa001	chr11	30108037	30108037	31713193	1513
22018LRa001	chr11	31736831	31736831	32200718	352
22018LRa001	chr11	32227383	32227383	33025187	1053
22018LRa001	chr11	33074869	33074869	34199555	1311
22018LRa001	chr11	34220256	34220256	34250382	5
22018LRa001	chr11	34268712	34268712	34295143	4
22018LRa001	chr11	34317737	34317737	34452743	232
22018LRa001	chr11	34461695	34461695	36316308	2709
22018LRa001	chr11	36325877	36325877	36580028	479
22018LRa001	chr11	36597271	36597271	36614930	4
22018LRa001	chr11	36650025	36650025	36673869	7
22018LRa001	chr11	36700099	36700099	36701558	2
22018LRa001	chr11	36731404	36731404	36771188	4
22018LRa001	chr11	36822815	36822815	37377854	662
22018LRa001	chr11	37422873	37422873	37701181	275
22018LRa001	chr11	37701697	37701697	37940711	648
22018LRa001	chr11	37941740	37941740	38207488	393
22018LRa001	chr11	38234940	38234940	38314900	12
22018LRa001	chr11	38336400	38336400	38647619	258
22018LRa001	chr11	38676790	38676790	38966444	157
22018LRa001	chr11	38998053	38998053	39006621	2
22018LRa001	chr11	39040853	39040853	39107692	11
22018LRa001	chr11	39133682	39133682	39148878	5
22018LRa001	chr11	39165816	39165816	39191128	4
22018LRa001	chr11	39281650	39281650	39363739	10
22018LRa001	chr11	39389057	39389057	39500795	46
22018LRa001	chr11	39537413	39537413	40965206	2096
22018LRa001	chr11	40990856	40990856	41004938	4
22018LRa001	chr11	41009873	41009873	41034643	15
22018LRa001	chr11	41059115	41059115	41387995	318
22018LRa001	chr11	41403609	41403609	41472054	81
22018LRa001	chr11	41498713	41498713	41610136	81
22018LRa001	chr11	41641800	41641800	41847650	345
22018LRa001	chr11	41848429	41848429	41994181	330
22018LRa001	chr11	42015760	42015760	42371943	250
22018LRa001	chr11	42389393	42389393	42392912	2
22018LRa001	chr11	42435456	42435456	42931107	700
22018LRa001	chr11	42961646	42961646	43416633	573
22018LRa001	chr11	43420854	43421404	43726826	201
22018LRa001	chr11	43734921	43734921	44143401	477
22018LRa001	chr11	44145153	44145153	45210946	1350
22018LRa001	chr11	45236480	45236480	45241954	2
22018LRa001	chr11	45266925	45266925	45317152	63
22018LRa001	chr11	45341537	45341537	45367066	4
22018LRa001	chr11	45394189	45394189	45583802	184
22018LRa001	chr11	45613409	45613409	45628237	3
22018LRa001	chr11	45673157	45674779	45864428	192
22018LRa001	chr11	45884931	45884931	45938212	35
22018LRa001	chr11	45968375	45968375	46051575	72
22018LRa001	chr11	46083564	46083564	46387481	290
22018LRa001	chr11	46436940	46436940	46568948	64
22018LRa001	chr11	46641388	46641388	46901977	110
22018LRa001	chr11	46928156	46928156	46995118	19
22018LRa001	chr11	47028461	47028461	47059992	9
22018LRa001	chr11	47072928	47072928	48206659	795
22018LRa001	chr11	48231472	48231472	48256551	4
22018LRa001	chr11	48268928	48268928	48856990	903
22018LRa001	chr11	48857391	48857391	49165431	410
22018LRa001	chr11	49166118	49166118	50743951	2624
22018LRa001	chr11	50744500	50744500	51153397	1243
22018LRa001	chr11	51153825	51154159	51268857	574
22018LRa001	chr11	51269094	51269250	51530094	1357
22018LRa001	chr11	51530319	51530561	51531517	6
22018LRa001	chr11	51532170	51532170	51551389	107
22018LRa001	chr11	51551641	51551641	51666469	555
22018LRa001	chr11	51667033	51667508	51699984	183
22018LRa001	chr11	51700280	51700280	51917430	967
22018LRa001	chr11	51918189	51918189	51932443	121
22018LRa001	chr11	51932685	51932685	52021779	608
22018LRa001	chr11	52023150	52023150	52094183	345
22018LRa001	chr11	52097063	52097099	52259399	826
22018LRa001	chr11	52260329	52260334	52304375	245
22018LRa001	chr11	52304837	52306195	52336507	126
22018LRa001	chr11	52337220	52337220	52345124	45
22018LRa001	chr11	52345385	52345385	52375803	158
22018LRa001	chr11	52389148	52389148	52400844	48
22018LRa001	chr11	52400971	52400971	52439666	161
22018LRa001	chr11	52440741	52440741	52451126	28
22018LRa001	chr11	52454644	52454644	52513102	283
22018LRa001	chr11	52525555	52525555	52552296	167
22018LRa001	chr11	52552627	52552627	52620399	404
22018LRa001	chr11	52646840	52646840	52715899	400
22018LRa001	chr11	52716873	52717047	52820819	660
22018LRa001	chr11	52821096	52821096	52868977	282
22018LRa001	chr11	52882774	52882774	52892670	30
22018LRa001	chr11	52893293	52893293	52914560	126
22018LRa001	chr11	52915201	52915201	52931470	104
22018LRa001	chr11	52931640	52931640	52972672	276
22018LRa001	chr11	52990074	52993679	53050116	405
22018LRa001	chr11	53053611	53053611	53063788	29
22018LRa001	chr11	53090732	53090732	53117270	170
22018LRa001	chr11	53120040	53120040	53132206	35
22018LRa001	chr11	53132568	53133045	53190288	327
22018LRa001	chr11	53190653	53190653	53208087	115
22018LRa001	chr11	53244781	53244781	53284859	229
22018LRa001	chr11	53301187	53301187	53390100	498
22018LRa001	chr11	53390419	53390419	53456550	429
22018LRa001	chr11	53456595	53456595	53676362	1444
22018LRa001	chr11	53682026	53682026	53691032	35
22018LRa001	chr11	53691205	53691205	54281217	2788
22018LRa001	chr11	54296543	54296543	54387629	421
22018LRa001	chr11	54387869	54387869	57069978	4025
22018LRa001	chr11	57087246	57087246	57195227	107
22018LRa001	chr11	57232727	57232727	57334954	58
22018LRa001	chr11	57353472	57353472	57652602	239
22018LRa001	chr11	57663799	57663799	57725689	47
22018LRa001	chr11	57743327	57743327	57771995	15
22018LRa001	chr11	57799253	57799253	59080527	1988
22018LRa001	chr11	59087335	59087335	59599509	330
22018LRa001	chr11	59622230	59622230	59817327	38
22018LRa001	chr11	59838847	59838847	59857926	4
22018LRa001	chr11	59879328	59879328	60381446	557
22018LRa001	chr11	60382749	60382749	60578855	317
22018LRa001	chr11	60611569	60611569	60637032	3
22018LRa001	chr11	60658997	60658997	61187308	502
22018LRa001	chr11	61226956	61226956	62098584	698
22018LRa001	chr11	62099596	62099596	62276375	373
22018LRa001	chr11	62276853	62276853	62468075	230
22018LRa001	chr11	62478655	62478655	62531765	7
22018LRa001	chr11	62570509	62570509	62607583	5
22018LRa001	chr11	62629284	62629284	62694514	10
22018LRa001	chr11	62718840	62718840	62734643	3
22018LRa001	chr11	62769297	62769297	63387613	590
22018LRa001	chr11	63410235	63410235	63579147	66
22018LRa001	chr11	63590303	63590303	63701290	40
22018LRa001	chr11	63718691	63718691	63723463	2
22018LRa001	chr11	63761290	63761290	64435921	665
22018LRa001	chr11	64437307	64437307	64440904	5
22018LRa001	chr11	64442951	64442951	64476201	24
22018LRa001	chr11	64480779	64480779	64887168	281
22018LRa001	chr11	64898184	64898184	65245221	237
22018LRa001	chr11	65270840	65270840	65318074	7
22018LRa001	chr11	65340399	65340399	65844322	431
22018LRa001	chr11	65848055	65848055	66029621	198
22018LRa001	chr11	66054645	66054645	66318430	130
22018LRa001	chr11	66331378	66331378	66351649	9
22018LRa001	chr11	66374541	66374541	66714909	138
22018LRa001	chr11	66743898	66743898	66748791	2
22018LRa001	chr11	66804488	66804488	66837323	5
22018LRa001	chr11	66875173	66875173	66963165	55
22018LRa001	chr11	66980278	66980278	67099847	51
22018LRa001	chr11	67122229	67122229	67147131	3
22018LRa001	chr11	67183146	67183146	67199927	5
22018LRa001	chr11	67217239	67217239	67227447	4
22018LRa001	chr11	67256851	67256851	67259561	2
22018LRa001	chr11	67284230	67284230	67295843	3
22018LRa001	chr11	67318365	67318365	67360241	8
22018LRa001	chr11	67385898	67385898	67387577	3
22018LRa001	chr11	67419199	67419199	67731038	281
22018LRa001	chr11	67732486	67732486	67745844	46
22018LRa001	chr11	67746375	67746375	69088300	1789
22018LRa001	chr11	69088374	69088423	69176758	164
22018LRa001	chr11	69177325	69177325	69328834	150
22018LRa001	chr11	69330991	69330991	69526536	212
22018LRa001	chr11	69527577	69527577	69677126	161
22018LRa001	chr11	69692409	69692409	70309273	836
22018LRa001	chr11	70334367	70334367	70393452	8
22018LRa001	chr11	70427506	70427506	70435377	2
22018LRa001	chr11	70466929	70466929	70481059	9
22018LRa001	chr11	70524784	70524784	70576290	44
22018LRa001	chr11	70577869	70577869	70643720	135
22018LRa001	chr11	70643851	70643851	71141370	654
22018LRa001	chr11	71177752	71177752	71767442	1453
22018LRa001	chr11	71795099	71795099	71870001	42
22018LRa001	chr11	71903897	71903897	71997207	14
22018LRa001	chr11	72023900	72023900	72065581	13
22018LRa001	chr11	72094440	72094440	72237048	58
22018LRa001	chr11	72290940	72290940	72852238	412
22018LRa001	chr11	72861761	72861761	73202153	188
22018LRa001	chr11	73222168	73222168	73530341	143
22018LRa001	chr11	73533325	73533325	73586179	16
22018LRa001	chr11	73616711	73616711	73633930	4
22018LRa001	chr11	73654470	73654470	73659024	2
22018LRa001	chr11	73685971	73685971	73721830	4
22018LRa001	chr11	73757872	73757872	73776295	3
22018LRa001	chr11	73809708	73809708	73825537	4
22018LRa001	chr11	73868603	73868603	73901700	3
22018LRa001	chr11	73923362	73923362	75170903	1286
22018LRa001	chr11	75199599	75199599	75425767	229
22018LRa001	chr11	75459281	75459281	75543139	38
22018LRa001	chr11	75587784	75587784	75595880	4
22018LRa001	chr11	75644958	75644958	75666065	13
22018LRa001	chr11	75788839	75788839	75791775	2
22018LRa001	chr11	75805965	75805965	75829167	43
22018LRa001	chr11	75856256	75856256	76322243	401
22018LRa001	chr11	76343804	76343804	76531423	211
22018LRa001	chr11	76532178	76532178	78186535	1390
22018LRa001	chr11	78207713	78207713	78383547	158
22018LRa001	chr11	78392291	78392291	78499955	149
22018LRa001	chr11	78567071	78567071	78739936	102
22018LRa001	chr11	78771555	78771555	79287704	618
22018LRa001	chr11	79289455	79290405	79615729	419
22018LRa001	chr11	79625528	79625528	79764234	237
22018LRa001	chr11	79790896	79790896	82372068	3552
22018LRa001	chr11	82392086	82392086	82617950	174
22018LRa001	chr11	82621356	82621356	82650882	83
22018LRa001	chr11	82684925	82684925	82747502	43
22018LRa001	chr11	82777172	82777172	82893145	137
22018LRa001	chr11	82922305	82922305	82959983	23
22018LRa001	chr11	82983653	82983653	84147161	1307
