#sample	chromosome	phase_set	from	to	variants
22018LRa003	chr11	101622390	101622390	101932037	283
22018LRa003	chr11	101970340	101970340	101977464	3
22018LRa003	chr11	102004020	102004020	102419871	356
22018LRa003	chr11	102442553	102442553	102451728	4
22018LRa003	chr11	102479249	102479249	102497063	6
22018LRa003	chr11	102503110	102503110	102552954	47
22018LRa003	chr11	102553159	102553159	102680090	29
22018LRa003	chr11	102710540	102710540	102937438	221
22018LRa003	chr11	102957055	102957055	103048514	53
22018LRa003	chr11	103075712	103075712	104514267	2133
22018LRa003	chr11	104522211	104522211	104602101	46
22018LRa003	chr11	104621788	104621788	105086308	506
22018LRa003	chr11	105142112	105142112	105151041	2
22018LRa003	chr11	105179517	105179517	106055901	812
22018LRa003	chr11	106079077	106079077	106103109	3
22018LRa003	chr11	106198705	106198705	106220659	3
22018LRa003	chr11	106248993	106248993	106317299	8
22018LRa003	chr11	106335073	106335073	106339775	3
22018LRa003	chr11	106362367	106362367	106539350	217
22018LRa003	chr11	106553564	106553564	106573164	11
22018LRa003	chr11	106588340	106588340	107558697	1210
22018LRa003	chr11	107564466	107564466	108514189	928
22018LRa003	chr11	108541499	108541499	108694827	204
22018LRa003	chr11	108696165	108696846	109089228	486
22018LRa003	chr11	109147605	109147605	109350867	158
22018LRa003	chr11	109384223	109384223	109418812	8
22018LRa003	chr11	109450599	109450599	109548765	25
22018LRa003	chr11	109586523	109586523	109715990	18
22018LRa003	chr11	109771102	109771102	109794306	5
22018LRa003	chr11	109822759	109822759	109856503	3
22018LRa003	chr11	109884545	109884545	110011964	30
22018LRa003	chr11	110028059	110028059	110625259	571
22018LRa003	chr11	110679473	110679473	110718249	8
22018LRa003	chr11	110773297	110773297	110790120	2
22018LRa003	chr11	110832684	110832684	110931571	26
22018LRa003	chr11	110956812	110956812	111121603	243
22018LRa003	chr11	111125002	111125002	111244547	130
22018LRa003	chr11	111330344	111330344	111693104	375
22018LRa003	chr11	111709215	111709215	111776360	31
22018LRa003	chr11	111804950	111804950	111869766	20
22018LRa003	chr11	111890014	111890014	112537048	462
22018LRa003	chr11	112546597	112546597	112882274	471
22018LRa003	chr11	112905746	112905746	112906617	2
22018LRa003	chr11	112947660	112947660	113443641	438
22018LRa003	chr11	113452471	113452471	113914547	392
22018LRa003	chr11	113920851	113920851	114585609	764
22018LRa003	chr11	114585900	114585900	114929144	319
22018LRa003	chr11	114955059	114955059	115232038	323
22018LRa003	chr11	115259343	115259343	115272709	13
22018LRa003	chr11	115287514	115287514	115965914	670
22018LRa003	chr11	115993186	115993186	116312138	294
22018LRa003	chr11	116335360	116335360	116341719	2
22018LRa003	chr11	116379339	116379339	116831284	585
22018LRa003	chr11	116860117	116860117	116883114	6
22018LRa003	chr11	116900884	116900884	116911284	3
22018LRa003	chr11	116952346	116952346	116962730	4
22018LRa003	chr11	117012828	117012828	117029559	6
22018LRa003	chr11	117080817	117080817	117089280	4
22018LRa003	chr11	117109925	117109925	117152898	11
22018LRa003	chr11	117190751	117190751	117857250	649
22018LRa003	chr11	117876952	117876952	117900060	34
22018LRa003	chr11	117900354	117900354	117933544	48
22018LRa003	chr11	117952710	117952710	118155202	207
22018LRa003	chr11	118178896	118178896	118371280	238
22018LRa003	chr11	118391991	118391991	118395808	2
22018LRa003	chr11	118466528	118466528	118759823	206
22018LRa003	chr11	118776539	118776539	118781860	2
22018LRa003	chr11	118838307	118838307	118869396	8
22018LRa003	chr11	118918948	118918948	118921263	3
22018LRa003	chr11	118995795	118995795	119006911	3
22018LRa003	chr11	119029700	119029700	119387922	151
22018LRa003	chr11	119415697	119415697	119594624	62
22018LRa003	chr11	119648289	119648289	119648352	5
22018LRa003	chr11	119663615	119663615	119783202	66
22018LRa003	chr11	119818978	119818978	120183494	473
22018LRa003	chr11	120204024	120204024	120676322	467
22018LRa003	chr11	120697555	120697555	120720742	3
22018LRa003	chr11	120771100	120771100	120782386	7
22018LRa003	chr11	120790469	120790469	120968306	123
22018LRa003	chr11	120977828	120979361	121382651	574
22018LRa003	chr11	121394925	121394925	121417703	6
22018LRa003	chr11	121457793	121457793	121794386	369
22018LRa003	chr11	121826381	121826381	121831391	3
22018LRa003	chr11	121899228	121899228	122645677	617
22018LRa003	chr11	122673576	122673576	124069135	1967
22018LRa003	chr11	124083173	124083173	124437682	878
22018LRa003	chr11	124462176	124462176	124470118	2
22018LRa003	chr11	124538320	124538320	124719986	59
22018LRa003	chr11	124742830	124742830	124763784	5
22018LRa003	chr11	124785732	124785732	124788812	3
22018LRa003	chr11	124813012	124813012	125195254	327
22018LRa003	chr11	125225325	125225325	125227900	2
22018LRa003	chr11	125245492	125245492	125313535	124
22018LRa003	chr11	125343803	125343803	125592747	199
22018LRa003	chr11	125606098	125606098	125627352	5
22018LRa003	chr11	125658496	125658496	125758499	122
22018LRa003	chr11	125778321	125778321	125982989	164
22018LRa003	chr11	125985939	125985939	126499761	531
22018LRa003	chr11	126519768	126519768	127394030	1078
22018LRa003	chr11	127415377	127415377	127694259	360
22018LRa003	chr11	127722804	127722804	129548341	1849
22018LRa003	chr11	129559744	129559744	129943189	492
22018LRa003	chr11	129963380	129963380	129963380	1
22018LRa003	chr11	129977084	129977084	130113447	147
22018LRa003	chr11	130151241	130151241	130587972	487
22018LRa003	chr11	130588996	130589217	130689014	170
22018LRa003	chr11	130702093	130702093	131717326	1319
22018LRa003	chr11	131731274	131731274	131991301	277
22018LRa003	chr11	131992177	131992177	132199969	279
22018LRa003	chr11	132225655	132225655	132282138	6
22018LRa003	chr11	132309992	132310616	132681842	440
22018LRa003	chr11	132713561	132713561	133082898	442
22018LRa003	chr11	133105642	133105642	133120881	2
22018LRa003	chr11	133128436	133128436	133564639	378
22018LRa003	chr11	133617292	133617292	134739666	1096
22018LRa003	chr11	134739808	134739808	134988365	348
22018LRa003	chr11	135004198	135004198	135057178	24
22018LRa003	chr12	1	132233926	132233926	1
22018LRa003	chr12	10280	10280	43402	335
22018LRa003	chr12	44053	44053	1440457	2251
22018LRa003	chr12	1469573	1469573	1922229	495
22018LRa003	chr12	1922947	1922947	2077875	160
22018LRa003	chr12	2101036	2105795	2690821	350
22018LRa003	chr12	2720139	2720139	2963983	347
22018LRa003	chr12	2964821	2964821	3759957	1093
22018LRa003	chr12	3778539	3778539	3786499	3
22018LRa003	chr12	3815201	3815201	4080756	261
22018LRa003	chr12	4090510	4090510	4233544	162
22018LRa003	chr12	4242718	4242718	4587124	379
22018LRa003	chr12	4652275	4652275	4792978	160
22018LRa003	chr12	4833933	4833933	4837594	2
22018LRa003	chr12	4861743	4861743	4973505	163
22018LRa003	chr12	4973792	4973792	5212485	363
22018LRa003	chr12	5245931	5245931	5246574	2
22018LRa003	chr12	5280159	5280159	5450992	178
22018LRa003	chr12	5454343	5454343	5667476	312
22018LRa003	chr12	5667879	5667879	6141118	447
22018LRa003	chr12	6159601	6159601	6413748	324
22018LRa003	chr12	6417578	6417578	6552545	209
22018LRa003	chr12	6588187	6588187	6970052	215
22018LRa003	chr12	6985607	6985607	6985710	2
22018LRa003	chr12	7048232	7048232	7091187	39
22018LRa003	chr12	7096079	7096079	7145731	50
22018LRa003	chr12	7195409	7195409	7592627	366
22018LRa003	chr12	7612074	7612074	8405079	1415
22018LRa003	chr12	8443444	8443444	8635932	317
22018LRa003	chr12	8680208	8680208	8684839	2
22018LRa003	chr12	8709441	8709441	8722045	4
22018LRa003	chr12	8743540	8743540	8761054	7
22018LRa003	chr12	8788413	8788413	9480901	1233
22018LRa003	chr12	9579447	9579447	9867695	369
22018LRa003	chr12	9902134	9902134	10000764	12
22018LRa003	chr12	10026824	10026824	10055172	34
22018LRa003	chr12	10084147	10084147	10084209	2
22018LRa003	chr12	10115445	10115445	10212975	116
22018LRa003	chr12	10236475	10236475	10873270	998
22018LRa003	chr12	10874159	10874159	11248239	1765
22018LRa003	chr12	11267844	11267844	11464152	238
22018LRa003	chr12	11477680	11477680	11663577	123
22018LRa003	chr12	11688183	11688183	12126427	591
22018LRa003	chr12	12130484	12130484	12198626	33
22018LRa003	chr12	12216671	12216671	12265010	33
22018LRa003	chr12	12281248	12281248	12392012	156
22018LRa003	chr12	12394711	12394711	12900902	674
22018LRa003	chr12	12926999	12926999	13140250	167
22018LRa003	chr12	13161105	13161105	13321059	137
22018LRa003	chr12	13351050	13351727	13351746	3
22018LRa003	chr12	13374948	13374948	13500346	120
22018LRa003	chr12	13535974	13535974	13540169	10
22018LRa003	chr12	13567109	13567109	13578320	2
22018LRa003	chr12	13595819	13595819	13616897	3
22018LRa003	chr12	13667093	13667093	13837500	196
22018LRa003	chr12	13851374	13851374	14255107	365
22018LRa003	chr12	14274192	14274192	15308111	1189
22018LRa003	chr12	15330836	15330836	15335215	2
22018LRa003	chr12	15355097	15355097	15373295	6
22018LRa003	chr12	15415453	15415453	15592021	216
22018LRa003	chr12	15620487	15620487	15667363	7
22018LRa003	chr12	15745152	15745152	15750134	2
22018LRa003	chr12	15777278	15777278	15777871	2
22018LRa003	chr12	15799710	15799710	15804006	2
22018LRa003	chr12	15829377	15829377	15895985	7
22018LRa003	chr12	15919686	15919686	16026448	85
22018LRa003	chr12	16035004	16035004	16185033	211
22018LRa003	chr12	16230554	16230554	16230710	2
22018LRa003	chr12	16266479	16266479	16446521	198
22018LRa003	chr12	16456706	16456706	16960897	302
22018LRa003	chr12	16985742	16985742	18625713	2425
22018LRa003	chr12	18627557	18627557	18645643	36
22018LRa003	chr12	18651306	18651306	19625716	1099
22018LRa003	chr12	19648392	19648392	19719743	80
22018LRa003	chr12	19740740	19740740	19799767	16
22018LRa003	chr12	19800259	19800259	19964271	126
22018LRa003	chr12	19994062	19994062	20561105	831
22018LRa003	chr12	20566795	20566795	20673770	104
22018LRa003	chr12	20701064	20701064	20801623	332
22018LRa003	chr12	20834979	20834979	20836230	3
22018LRa003	chr12	20856990	20856990	20883700	4
22018LRa003	chr12	20908451	20908451	21163279	302
22018LRa003	chr12	21164867	21164867	21337816	312
22018LRa003	chr12	21387080	21387080	21727197	485
22018LRa003	chr12	21745330	21745330	21798897	7
22018LRa003	chr12	21820081	21820081	22424988	549
22018LRa003	chr12	22426035	22426035	22433308	4
22018LRa003	chr12	22463266	22463266	22496963	5
22018LRa003	chr12	22577177	22577177	22799811	227
22018LRa003	chr12	22820805	22820805	23153574	280
22018LRa003	chr12	23153907	23153907	23228554	36
22018LRa003	chr12	23248176	23248176	23322997	21
22018LRa003	chr12	23347992	23347992	23421688	13
22018LRa003	chr12	23446763	23446763	23460080	3
22018LRa003	chr12	23486016	23486016	23590052	96
22018LRa003	chr12	23592806	23592806	23622469	33
22018LRa003	chr12	23644618	23644618	24095126	419
22018LRa003	chr12	24124880	24124880	24163099	6
22018LRa003	chr12	24208983	24208983	25582102	1734
22018LRa003	chr12	25645186	25645186	25768359	16
22018LRa003	chr12	25810098	25810098	26120925	296
22018LRa003	chr12	26193901	26193901	26216895	4
22018LRa003	chr12	26233349	26233349	27059523	967
22018LRa003	chr12	27079745	27079745	27214742	19
22018LRa003	chr12	27231014	27231014	27618588	400
22018LRa003	chr12	27643578	27643578	27912555	335
22018LRa003	chr12	27934537	27934537	29753035	2857
22018LRa003	chr12	29753393	29753393	30164757	647
22018LRa003	chr12	30194816	30194816	30281774	161
22018LRa003	chr12	30425147	30425147	30474331	5
22018LRa003	chr12	30569773	30569773	30587051	6
22018LRa003	chr12	30758010	30758010	32031471	1847
22018LRa003	chr12	32031915	32031915	32561075	883
22018LRa003	chr12	32702523	32702523	33333147	1025
22018LRa003	chr12	33333772	33333772	33899643	815
22018LRa003	chr12	33902688	33902688	34718755	1450
22018LRa003	chr12	34770329	34770329	34776238	10
22018LRa003	chr12	34776384	34776384	34776684	5
22018LRa003	chr12	34776917	34776917	34817625	140
22018LRa003	chr12	34829910	34830047	34830047	1
22018LRa003	chr12	34841791	34841791	34878414	102
22018LRa003	chr12	34878577	34878942	34891056	31
22018LRa003	chr12	34891785	34891785	35357198	1753
22018LRa003	chr12	35357207	35357207	35490258	423
22018LRa003	chr12	35491660	35491660	35627749	539
22018LRa003	chr12	35628218	35628522	35685794	192
22018LRa003	chr12	35686317	35686783	35728190	167
22018LRa003	chr12	35728256	35728256	35762693	165
22018LRa003	chr12	35762939	35763979	35810597	177
22018LRa003	chr12	35811278	35811278	35862904	279
22018LRa003	chr12	35863363	35863363	35897221	159
22018LRa003	chr12	35897377	35897377	36581683	2812
22018LRa003	chr12	36582342	36582342	36599586	54
22018LRa003	chr12	36600018	36600018	36992487	1627
22018LRa003	chr12	36992814	36992815	37185185	782
22018LRa003	chr12	37235487	37235554	37253918	78
22018LRa003	chr12	37257140	37257140	37975992	1403
22018LRa003	chr12	37978137	37978137	39292521	1566
22018LRa003	chr12	39341546	39341546	39344895	3
22018LRa003	chr12	39371460	39371460	39376724	2
22018LRa003	chr12	39406508	39406508	39434420	3
22018LRa003	chr12	39522985	39522985	39526978	2
22018LRa003	chr12	39617061	39617061	39763408	70
22018LRa003	chr12	39788146	39788146	39976371	134
22018LRa003	chr12	40146588	40146588	40164200	7
22018LRa003	chr12	40195713	40195713	40196297	2
22018LRa003	chr12	40313617	40313617	40314059	2
22018LRa003	chr12	40354007	40354007	40386594	4
22018LRa003	chr12	40435983	40435983	42257989	2887
22018LRa003	chr12	42260489	42260489	42497361	319
22018LRa003	chr12	42539772	42539772	42822249	387
22018LRa003	chr12	42838581	42838581	43790799	1227
22018LRa003	chr12	43792824	43792824	44723072	1208
22018LRa003	chr12	44742970	44742970	45129873	380
22018LRa003	chr12	45131384	45131437	45230600	47
22018LRa003	chr12	45256075	45256075	45549655	352
22018LRa003	chr12	45584277	45584277	45629619	21
22018LRa003	chr12	45631154	45631154	46470948	914
22018LRa003	chr12	46495966	46495966	46496390	2
22018LRa003	chr12	46607605	46607605	46648882	7
22018LRa003	chr12	46728357	46728357	46729964	2
22018LRa003	chr12	46748102	46748102	47094939	280
22018LRa003	chr12	47176452	47176452	47333581	197
22018LRa003	chr12	47333776	47333776	48249069	1206
22018LRa003	chr12	48249963	48249963	48267047	33
22018LRa003	chr12	48268887	48268887	48453574	215
22018LRa003	chr12	48453591	48453591	48584404	173
22018LRa003	chr12	48605432	48605432	48666521	63
22018LRa003	chr12	48670676	48670676	48682201	19
22018LRa003	chr12	48683001	48683001	49061223	278
22018LRa003	chr12	49076229	49076229	49251752	133
22018LRa003	chr12	49278931	49278931	49341557	85
22018LRa003	chr12	49385924	49385924	49385946	2
22018LRa003	chr12	49423535	49423535	49424350	2
22018LRa003	chr12	49477181	49477181	49493276	2
22018LRa003	chr12	49516180	49516180	49516182	2
22018LRa003	chr12	49540014	49540014	49547717	3
22018LRa003	chr12	49592060	49592060	49594524	2
22018LRa003	chr12	49649977	49649977	49661559	3
22018LRa003	chr12	49697423	49697423	49766881	9
22018LRa003	chr12	49808845	49808845	49981739	148
22018LRa003	chr12	50012989	50012989	50031702	5
22018LRa003	chr12	50046091	50046091	50407640	347
22018LRa003	chr12	50423367	50423367	50446706	5
22018LRa003	chr12	50469772	50469772	50953622	342
22018LRa003	chr12	50992747	50992747	51033034	4
22018LRa003	chr12	51069244	51069244	51095226	3
22018LRa003	chr12	51123095	51123095	51362434	259
22018LRa003	chr12	51380350	51380350	51414304	9
22018LRa003	chr12	51434814	51434814	51456943	3
22018LRa003	chr12	51477788	51477788	52061299	429
22018LRa003	chr12	52085161	52085161	52201088	159
22018LRa003	chr12	52218250	52218250	53219376	1555
22018LRa003	chr12	53236774	53236774	53302366	33
22018LRa003	chr12	53318245	53318245	53333831	4
22018LRa003	chr12	53337552	53337552	53709528	332
22018LRa003	chr12	53713379	53713379	53846316	142
22018LRa003	chr12	53907001	53907001	54078386	165
22018LRa003	chr12	54096698	54096698	54383849	213
22018LRa003	chr12	54402973	54402973	54534262	178
22018LRa003	chr12	54557104	54557104	54615029	58
22018LRa003	chr12	54642373	54642373	54942215	494
22018LRa003	chr12	54965060	54965060	54987296	4
22018LRa003	chr12	55016804	55016804	55048022	30
22018LRa003	chr12	55067453	55067453	55491234	779
22018LRa003	chr12	55563005	55563005	55565421	2
22018LRa003	chr12	55597825	55597825	55600978	2
22018LRa003	chr12	55654436	55654436	55739642	69
22018LRa003	chr12	55773495	55773495	55776004	3
22018LRa003	chr12	55801171	55801171	55868583	8
22018LRa003	chr12	55890995	55890995	55905934	2
22018LRa003	chr12	55923804	55923804	55957562	5
22018LRa003	chr12	56034460	56034460	56116134	16
22018LRa003	chr12	56171027	56171027	56191464	4
22018LRa003	chr12	56216101	56216101	56360038	122
22018LRa003	chr12	56380656	56380656	56547078	114
22018LRa003	chr12	56589641	56589641	56778557	83
22018LRa003	chr12	56787071	56787071	57034569	240
22018LRa003	chr12	57055423	57055423	57153422	32
22018LRa003	chr12	57209032	57209032	57472038	185
22018LRa003	chr12	57475799	57475799	57485571	3
22018LRa003	chr12	57544782	57544782	57905021	272
22018LRa003	chr12	57997466	57997466	58075082	12
22018LRa003	chr12	58078939	58078939	58686034	989
22018LRa003	chr12	58721601	58721601	59623137	1069
22018LRa003	chr12	59645506	59645506	60527986	811
22018LRa003	chr12	60540870	60540870	60739653	193
22018LRa003	chr12	60744537	60744537	61017379	248
22018LRa003	chr12	61048398	61048398	61914889	1241
22018LRa003	chr12	61929591	61929591	62755094	893
22018LRa003	chr12	62755617	62755617	62784999	27
22018LRa003	chr12	62844812	62844812	63016256	214
22018LRa003	chr12	63053339	63053339	63539928	601
22018LRa003	chr12	63726566	63726566	64154417	354
22018LRa003	chr12	64198444	64198444	64722064	526
22018LRa003	chr12	64779260	64779260	64858338	12
22018LRa003	chr12	64876656	64876656	64996462	148
22018LRa003	chr12	65015473	65015473	65551427	356
22018LRa003	chr12	65631453	65631453	65769214	82
22018LRa003	chr12	65813485	65813485	65818237	4
22018LRa003	chr12	65881472	65881472	66331422	401
22018LRa003	chr12	66357112	66357112	66398882	12
22018LRa003	chr12	66418135	66418135	66498328	149
22018LRa003	chr12	66549395	66549395	66787654	232
22018LRa003	chr12	66805427	66805427	67146510	425
22018LRa003	chr12	67184487	67184487	67201131	3
22018LRa003	chr12	67227417	67227417	68872641	1687
