#sample	chromosome	phase_set	from	to	variants
22018LRa002	chr8	70828677	70828677	70982080	130
22018LRa002	chr8	71035298	71035298	71060316	3
22018LRa002	chr8	71079452	71079452	71100771	3
22018LRa002	chr8	71150144	71150144	71180555	3
22018LRa002	chr8	71205533	71205533	71205539	4
22018LRa002	chr8	71234406	71234406	71240688	2
22018LRa002	chr8	71363546	71363546	71363866	2
22018LRa002	chr8	71383520	71383520	71389883	2
22018LRa002	chr8	71447166	71447166	71817228	243
22018LRa002	chr8	71837320	71837320	71838991	5
22018LRa002	chr8	71867944	71867944	71986373	73
22018LRa002	chr8	72021549	72021549	72698696	1004
22018LRa002	chr8	72765008	72765008	72874030	110
22018LRa002	chr8	72953968	72953968	73501656	372
22018LRa002	chr8	73530317	73530317	73651134	246
22018LRa002	chr8	73691100	73691100	74017801	358
22018LRa002	chr8	74128969	74128969	74151172	4
22018LRa002	chr8	74172474	74172474	74198681	8
22018LRa002	chr8	74215983	74215983	74237936	4
22018LRa002	chr8	74253955	74253955	74294837	6
22018LRa002	chr8	74316054	74316054	74943543	817
22018LRa002	chr8	74962390	74962390	75063564	105
22018LRa002	chr8	75098916	75098916	75108032	2
22018LRa002	chr8	75202681	75202681	75305652	115
22018LRa002	chr8	75343405	75343405	75373421	7
22018LRa002	chr8	75480780	75480780	75523507	8
22018LRa002	chr8	75545346	75545346	76016514	446
22018LRa002	chr8	76029880	76029880	77007008	1033
22018LRa002	chr8	77025536	77025536	77073819	57
22018LRa002	chr8	77074359	77074359	77096870	16
22018LRa002	chr8	77149157	77149157	77164327	2
22018LRa002	chr8	77214586	77214586	77234547	3
22018LRa002	chr8	77258860	77258860	77473549	179
22018LRa002	chr8	77497221	77497221	77591778	19
22018LRa002	chr8	77616525	77616525	78472829	816
22018LRa002	chr8	78490322	78490322	78522987	4
22018LRa002	chr8	78549132	78549132	78549514	2
22018LRa002	chr8	78574709	78574709	78671287	14
22018LRa002	chr8	78697598	78697598	78698618	2
22018LRa002	chr8	78720998	78720998	78759119	6
22018LRa002	chr8	78790706	78790706	78803827	3
22018LRa002	chr8	78833946	78833946	78863345	4
22018LRa002	chr8	78882531	78882531	78906352	7
22018LRa002	chr8	78928974	78928974	78936506	2
22018LRa002	chr8	78983323	78983323	78990758	2
22018LRa002	chr8	79017190	79017190	79022958	3
22018LRa002	chr8	79071939	79071939	79185068	136
22018LRa002	chr8	79232967	79232967	79240327	4
22018LRa002	chr8	79271274	79271274	79827785	587
22018LRa002	chr8	79851090	79851090	80076739	146
22018LRa002	chr8	80099775	80099775	80374534	262
22018LRa002	chr8	80446168	80446168	80624449	202
22018LRa002	chr8	80642529	80642529	80665450	5
22018LRa002	chr8	80691151	80691151	80699938	3
22018LRa002	chr8	80761484	80761484	80916748	97
22018LRa002	chr8	80956623	80956623	80978880	3
22018LRa002	chr8	81034006	81034006	81060636	4
22018LRa002	chr8	81101491	81101491	81142678	8
22018LRa002	chr8	81167935	81167935	81538914	372
22018LRa002	chr8	81652673	81652673	81654920	2
22018LRa002	chr8	81673594	81673594	81773617	67
22018LRa002	chr8	81856205	81856205	81864396	9
22018LRa002	chr8	81887112	81887112	81893699	3
22018LRa002	chr8	81921441	81921441	82223586	249
22018LRa002	chr8	82249401	82249401	82249401	1
22018LRa002	chr8	82298382	82298382	82480494	124
22018LRa002	chr8	82566201	82566201	82592091	6
22018LRa002	chr8	82611628	82611628	82615488	2
22018LRa002	chr8	82641751	82641751	82662843	4
22018LRa002	chr8	82699366	82699366	82711200	4
22018LRa002	chr8	82747757	82747757	82754834	2
22018LRa002	chr8	82773756	82773756	82813331	11
22018LRa002	chr8	82836937	82836937	83315646	701
22018LRa002	chr8	83334617	83334617	83474171	16
22018LRa002	chr8	83495148	83495148	83501376	2
22018LRa002	chr8	83546980	83546980	83549404	2
22018LRa002	chr8	83593912	83593912	83641859	4
22018LRa002	chr8	83674409	83674409	83677172	2
22018LRa002	chr8	83739102	83739102	83741444	2
22018LRa002	chr8	83792505	83792505	83796860	2
22018LRa002	chr8	83843233	83843233	83867063	5
22018LRa002	chr8	83936750	83936750	84000727	7
22018LRa002	chr8	84040286	84040286	84046233	5
22018LRa002	chr8	84079780	84079780	84092206	2
22018LRa002	chr8	84093634	84093634	84098675	8
22018LRa002	chr8	84102466	84102466	84622441	533
22018LRa002	chr8	84651352	84651352	85059201	329
22018LRa002	chr8	85086826	85086826	85100649	2
22018LRa002	chr8	85115634	85115634	85129502	2
22018LRa002	chr8	85224677	85224677	85237713	4
22018LRa002	chr8	85263779	85263779	85283920	7
22018LRa002	chr8	85300877	85300877	85319460	6
22018LRa002	chr8	85380124	85380124	85393724	2
22018LRa002	chr8	85488712	85488712	85514074	6
22018LRa002	chr8	85576107	85576107	85620067	7
22018LRa002	chr8	85677782	85677782	85689265	2
22018LRa002	chr8	85720836	85720836	85770193	5
22018LRa002	chr8	85886425	85886425	85907558	4
22018LRa002	chr8	85942982	85942982	85956201	3
22018LRa002	chr8	86073889	86073889	86101301	34
22018LRa002	chr8	86105556	86106132	86136745	76
22018LRa002	chr8	86167041	86170685	86188745	27
22018LRa002	chr8	86243371	86243726	86272980	45
22018LRa002	chr8	86333381	86335359	86376318	39
22018LRa002	chr8	86381149	86381149	86406366	42
22018LRa002	chr8	86429312	86429312	86448193	36
22018LRa002	chr8	86469212	86470472	86654939	203
22018LRa002	chr8	86677090	86677097	86713088	70
22018LRa002	chr8	86748768	86748768	86765480	20
22018LRa002	chr8	86813785	86813790	86836638	59
22018LRa002	chr8	86862033	86862259	86884892	61
22018LRa002	chr8	86905056	86905056	86976418	103
22018LRa002	chr8	86994939	86994939	87015630	4
22018LRa002	chr8	87056252	87056252	87065066	3
22018LRa002	chr8	87096312	87096312	87742378	840
22018LRa002	chr8	87834434	87834434	88302440	383
22018LRa002	chr8	88321345	88321345	88331423	2
22018LRa002	chr8	88349238	88349238	88399288	8
22018LRa002	chr8	88418749	88418749	88882266	848
22018LRa002	chr8	88941772	88941772	88943936	2
22018LRa002	chr8	89031500	89031500	89237660	85
22018LRa002	chr8	89373621	89373621	89373946	2
22018LRa002	chr8	89429746	89429746	90194979	856
22018LRa002	chr8	90216455	90216455	90246921	5
22018LRa002	chr8	90278960	90278960	90278991	2
22018LRa002	chr8	90309897	90309897	90322307	6
22018LRa002	chr8	90338819	90338819	90344808	4
22018LRa002	chr8	90414101	90414101	90541560	58
22018LRa002	chr8	90558484	90558484	91000742	478
22018LRa002	chr8	91033981	91033981	91575159	658
22018LRa002	chr8	91603559	91603559	91633241	5
22018LRa002	chr8	91679353	91679353	91695537	3
22018LRa002	chr8	91721071	91721071	91730861	3
22018LRa002	chr8	91762600	91762600	91960366	247
22018LRa002	chr8	91998059	91998059	92000401	2
22018LRa002	chr8	92031140	92031140	92032030	2
22018LRa002	chr8	92047358	92047358	92079290	4
22018LRa002	chr8	92112667	92112667	92522128	379
22018LRa002	chr8	92542836	92542836	92543727	2
22018LRa002	chr8	92577808	92577808	93085642	354
22018LRa002	chr8	93270441	93270441	93359806	48
22018LRa002	chr8	93380303	93380303	94398502	796
22018LRa002	chr8	94426839	94426839	94427381	2
22018LRa002	chr8	94474692	94474692	94508994	5
22018LRa002	chr8	94525199	94525199	94540466	8
22018LRa002	chr8	94557597	94557597	94599858	8
22018LRa002	chr8	94617694	94617694	94907576	158
22018LRa002	chr8	94929140	94929140	94936351	3
22018LRa002	chr8	94952936	94952936	95272649	329
22018LRa002	chr8	95292423	95292423	95311888	26
22018LRa002	chr8	95383840	95383840	95887570	723
22018LRa002	chr8	95920930	95920930	95924625	2
22018LRa002	chr8	96060109	96062443	96088130	4
22018LRa002	chr8	96108073	96108073	96205882	28
22018LRa002	chr8	96226855	96226855	97297704	1369
22018LRa002	chr8	97336802	97336802	97356897	2
22018LRa002	chr8	97375966	97376048	97388408	2
22018LRa002	chr8	97412634	97412634	97640949	279
22018LRa002	chr8	97658867	97658867	97677123	8
22018LRa002	chr8	97696650	97696650	97703228	3
22018LRa002	chr8	97756669	97756669	97770505	35
22018LRa002	chr8	97834156	97834156	97868117	6
22018LRa002	chr8	97932081	97932081	98080050	88
22018LRa002	chr8	98097741	98097741	98149501	24
22018LRa002	chr8	98168990	98168990	98214180	5
22018LRa002	chr8	98244779	98244779	98328402	37
22018LRa002	chr8	98344203	98344203	98501230	134
22018LRa002	chr8	98533315	98533315	98544470	2
22018LRa002	chr8	98579264	98579264	98585285	14
22018LRa002	chr8	98656666	98656666	98666525	3
22018LRa002	chr8	98683457	98683457	98747250	85
22018LRa002	chr8	98769669	98769669	98777329	2
22018LRa002	chr8	98801311	98801311	98815243	2
22018LRa002	chr8	98884770	98884770	98985660	283
22018LRa002	chr8	99016280	99016280	99307220	262
22018LRa002	chr8	99335363	99335363	99337218	2
22018LRa002	chr8	99374983	99374983	99389273	2
22018LRa002	chr8	99406233	99406233	99406237	3
22018LRa002	chr8	99472132	99472132	99496987	19
22018LRa002	chr8	99515300	99515300	99617163	38
22018LRa002	chr8	99650991	99650991	99658790	3
22018LRa002	chr8	99682689	99682689	99715095	4
22018LRa002	chr8	99775922	99775922	99789580	2
22018LRa002	chr8	99814425	99814425	99883930	14
22018LRa002	chr8	99920250	99920250	99951374	7
22018LRa002	chr8	99978691	99978691	99983064	2
22018LRa002	chr8	100005853	100005853	100068069	13
22018LRa002	chr8	100099735	100099735	100114971	2
22018LRa002	chr8	100145355	100145355	100156798	4
22018LRa002	chr8	100198339	100198339	100210689	2
22018LRa002	chr8	100232680	100232680	100250693	4
22018LRa002	chr8	100274392	100274392	100280596	2
22018LRa002	chr8	100312334	100312334	100359946	6
22018LRa002	chr8	100423412	100423412	100472910	6
22018LRa002	chr8	100499122	100499122	100510617	3
22018LRa002	chr8	100545453	100545453	100586412	9
22018LRa002	chr8	100600950	100600950	100603656	4
22018LRa002	chr8	100656448	100656448	100679865	6
22018LRa002	chr8	100704444	100704444	100715788	2
22018LRa002	chr8	100733776	100733776	100778987	10
22018LRa002	chr8	100809418	100809418	100881242	10
22018LRa002	chr8	100903038	100903038	100976685	11
22018LRa002	chr8	101005015	101005015	101051567	18
22018LRa002	chr8	101070773	101070773	101076319	2
22018LRa002	chr8	101102843	101102843	101208701	99
22018LRa002	chr8	101286427	101286427	101302218	3
22018LRa002	chr8	101327519	101327519	101375366	6
22018LRa002	chr8	101423921	101423921	101668299	267
22018LRa002	chr8	101728861	101728861	101947028	327
22018LRa002	chr8	101961386	101961386	101998896	30
22018LRa002	chr8	102014615	102014615	102149270	132
22018LRa002	chr8	102179601	102179601	102259970	57
22018LRa002	chr8	102283609	102283609	102290326	4
22018LRa002	chr8	102317180	102317180	102449315	102
22018LRa002	chr8	102464748	102464748	102881949	353
22018LRa002	chr8	102946436	102946436	102971441	5
22018LRa002	chr8	103003178	103003178	103600706	412
22018LRa002	chr8	103615192	103615192	104481367	1022
22018LRa002	chr8	104505134	104505134	104528056	4
22018LRa002	chr8	104579722	104579722	104613712	9
22018LRa002	chr8	104641175	104641175	104663101	3
22018LRa002	chr8	104739145	104739145	104745172	4
22018LRa002	chr8	104774074	104774074	104784037	2
22018LRa002	chr8	104878565	104878565	104884605	3
22018LRa002	chr8	105004159	105004159	105024458	3
22018LRa002	chr8	105106918	105106918	105107123	2
22018LRa002	chr8	105131855	105131855	105144549	5
22018LRa002	chr8	105189572	105189572	105452487	418
22018LRa002	chr8	105490943	105490943	105554428	111
22018LRa002	chr8	105573231	105573231	105675789	49
22018LRa002	chr8	105706555	105706555	105999843	248
22018LRa002	chr8	106099807	106099807	106266740	203
22018LRa002	chr8	106325324	106325324	106425770	150
22018LRa002	chr8	106474610	106474610	106484295	4
22018LRa002	chr8	106508328	106508328	106520799	4
22018LRa002	chr8	106569677	106569677	106654176	14
22018LRa002	chr8	106768319	106768319	106779621	3
22018LRa002	chr8	106839688	106839688	106958264	63
22018LRa002	chr8	106989356	106989356	107049722	13
22018LRa002	chr8	107071264	107071264	107235724	224
22018LRa002	chr8	107256883	107256883	107314169	5
22018LRa002	chr8	107346330	107346330	107350754	2
22018LRa002	chr8	107377530	107377530	107972807	586
22018LRa002	chr8	108004767	108004767	108369338	498
22018LRa002	chr8	108399509	108399509	108443095	40
22018LRa002	chr8	108470542	108470542	108472832	2
22018LRa002	chr8	108497811	108497811	108957860	505
22018LRa002	chr8	108995721	108995721	109921086	1344
22018LRa002	chr8	109950203	109950203	110230885	285
22018LRa002	chr8	110289543	110289543	110686416	494
22018LRa002	chr8	110852297	110852297	110858208	2
22018LRa002	chr8	110879767	110879767	111053496	181
22018LRa002	chr8	111091594	111091594	111470423	246
22018LRa002	chr8	111492061	111492061	111515995	5
22018LRa002	chr8	111546406	111546406	111549552	2
22018LRa002	chr8	111578532	111578532	112191331	705
22018LRa002	chr8	112193610	112193610	113535703	1411
22018LRa002	chr8	113561643	113561643	113584362	4
22018LRa002	chr8	113614674	113614674	114071716	566
22018LRa002	chr8	114169183	114169183	114179200	2
22018LRa002	chr8	114450385	114450385	114701428	219
22018LRa002	chr8	114717073	114717073	114725008	2
22018LRa002	chr8	114773182	114773182	115638451	1198
22018LRa002	chr8	115665647	115665647	115671555	2
22018LRa002	chr8	115713308	115713308	115719273	2
22018LRa002	chr8	115757046	115757046	115768080	3
22018LRa002	chr8	115936595	115936595	115945044	2
22018LRa002	chr8	115978069	115978069	116184051	354
22018LRa002	chr8	116209856	116209856	116272379	41
22018LRa002	chr8	116291783	116291783	116298773	3
22018LRa002	chr8	116323643	116323643	116530850	166
22018LRa002	chr8	116559522	116559522	116747751	209
22018LRa002	chr8	116766706	116766706	116795401	3
22018LRa002	chr8	116815982	116815982	116850438	4
22018LRa002	chr8	116896450	116896450	116917378	4
22018LRa002	chr8	116936834	116936834	116946058	2
22018LRa002	chr8	117003473	117003473	117013727	2
22018LRa002	chr8	117046665	117046665	117057909	3
22018LRa002	chr8	117075716	117075716	117251925	189
22018LRa002	chr8	117336416	117336416	117355040	3
22018LRa002	chr8	117396490	117396490	117402897	3
22018LRa002	chr8	117473145	117473145	117496601	4
22018LRa002	chr8	117514760	117514760	117590372	74
22018LRa002	chr8	117610071	117610071	117620657	4
22018LRa002	chr8	117667682	117667682	117677703	2
22018LRa002	chr8	117705607	117705607	118163959	499
22018LRa002	chr8	118226119	118226119	118245430	5
22018LRa002	chr8	118298239	118298239	118566638	270
22018LRa002	chr8	118596458	118596458	118651133	6
22018LRa002	chr8	118712905	118712905	118746920	29
22018LRa002	chr8	118766474	118766474	118892876	77
22018LRa002	chr8	118973900	118973900	118999813	24
22018LRa002	chr8	119026761	119026761	119030721	2
22018LRa002	chr8	119058888	119058888	119073019	4
22018LRa002	chr8	119094328	119094328	119110448	3
22018LRa002	chr8	119116011	119116011	119240160	55
22018LRa002	chr8	119260344	119260344	119308233	35
22018LRa002	chr8	119328791	119328791	119615329	395
22018LRa002	chr8	119654104	119654104	119915162	203
22018LRa002	chr8	119942403	119942403	120094656	102
22018LRa002	chr8	120160333	120160333	120161419	2
22018LRa002	chr8	120195930	120195930	120549581	395
22018LRa002	chr8	120575920	120575920	120763349	338
22018LRa002	chr8	120786940	120786940	120827940	4
22018LRa002	chr8	120942769	120942769	120943804	2
22018LRa002	chr8	120966709	120966709	121119863	284
22018LRa002	chr8	121135381	121135381	121179717	6
22018LRa002	chr8	121212631	121212631	121217004	2
22018LRa002	chr8	121291256	121291256	121981096	962
22018LRa002	chr8	122009975	122009975	122009998	6
22018LRa002	chr8	122046112	122046112	122106622	58
22018LRa002	chr8	122125623	122125623	122133436	3
22018LRa002	chr8	122176260	122176260	122192733	4
22018LRa002	chr8	122209267	122209267	122494433	347
22018LRa002	chr8	122559087	122559087	122897781	475
22018LRa002	chr8	122919686	122919686	123085456	119
22018LRa002	chr8	123101343	123101343	123101343	1
22018LRa002	chr8	123132368	123132368	123172792	13
22018LRa002	chr8	123246662	123246662	123260354	2
22018LRa002	chr8	123331041	123331041	123666256	318
22018LRa002	chr8	123715397	123715397	124011053	180
22018LRa002	chr8	124042005	124042005	124241540	206
22018LRa002	chr8	124292676	124292676	124337940	12
22018LRa002	chr8	124371706	124371706	124393559	4
22018LRa002	chr8	124412616	124412616	124485951	16
22018LRa002	chr8	124508091	124508091	124612293	224
22018LRa002	chr8	124659505	124659505	125165468	481
22018LRa002	chr8	125197278	125197278	125204752	2
22018LRa002	chr8	125307210	125307210	126570049	1431
22018LRa002	chr8	126597471	126597471	126598320	2
22018LRa002	chr8	126619601	126619601	126644809	26
22018LRa002	chr8	126703814	126703814	126765347	103
22018LRa002	chr8	126784392	126784392	126812775	6
22018LRa002	chr8	126871393	126871393	127096628	236
22018LRa002	chr8	127122374	127122374	127173969	65
22018LRa002	chr8	127265699	127265699	127485858	428
22018LRa002	chr8	127508701	127508701	127551926	37
22018LRa002	chr8	127600324	127600324	127881959	192
22018LRa002	chr8	128002709	128002709	128193564	405
22018LRa002	chr8	128216900	128216900	128220798	5
22018LRa002	chr8	128240217	128240217	128250684	4
22018LRa002	chr8	128277165	128277165	128347010	86
22018LRa002	chr8	128402324	128402324	128683059	438
22018LRa002	chr8	128704005	128704005	128939752	339
22018LRa002	chr8	129246393	129246393	129246470	5
22018LRa002	chr8	129414697	129414697	129915243	748
22018LRa002	chr8	129944547	129944547	129967364	13
22018LRa002	chr8	129989459	129989459	130879549	1136
22018LRa002	chr8	130933463	130933463	131083177	158
22018LRa002	chr8	131100970	131100970	131105865	2
22018LRa002	chr8	131126869	131126869	131138178	2
22018LRa002	chr8	131175829	131175933	131200828	18
22018LRa002	chr8	131270847	131270847	131342690	10
22018LRa002	chr8	131371670	131371670	131379210	2
22018LRa002	chr8	131400994	131400994	131450182	11
22018LRa002	chr8	131473778	131473778	131496696	4
22018LRa002	chr8	131582069	131582069	131590418	2
22018LRa002	chr8	131613855	131613855	131773443	210
22018LRa002	chr8	131798355	131798355	132206198	575
22018LRa002	chr8	132221871	132221871	132470616	345
22018LRa002	chr8	132499169	132499169	132563767	10
22018LRa002	chr8	132587949	132587949	132843606	455
22018LRa002	chr8	132866779	132866779	132895108	5
22018LRa002	chr8	132922564	132922564	132922913	2
22018LRa002	chr8	133022549	133022549	133038740	2
22018LRa002	chr8	133057869	133057869	133108712	5
22018LRa002	chr8	133129509	133129509	133427890	359
22018LRa002	chr8	133466032	133466032	133783287	300
22018LRa002	chr8	133804141	133804141	133896921	110
22018LRa002	chr8	133976639	133976639	133978689	2
22018LRa002	chr8	134001305	134001305	134125511	179
22018LRa002	chr8	134142844	134142844	134147114	2
22018LRa002	chr8	134164964	134164964	134453003	234
22018LRa002	chr8	134470009	134470009	134594578	142
22018LRa002	chr8	134618064	134618064	134927468	466
22018LRa002	chr8	134947355	134947355	135075403	157
22018LRa002	chr8	135245994	135245994	135331660	113
22018LRa002	chr8	135368420	135368420	135372341	5
22018LRa002	chr8	135408734	135408734	135534417	142
22018LRa002	chr8	135577163	135577163	135900130	489
22018LRa002	chr8	135954356	135954356	135981306	32
22018LRa002	chr8	136002870	136002870	136175591	162
22018LRa002	chr8	136250629	136250629	136429387	223
22018LRa002	chr8	136474105	136474105	136873381	464
22018LRa002	chr8	136998059	136998059	137003224	2
22018LRa002	chr8	137241762	137241762	137248213	2
