#sample	chromosome	phase_set	from	to	variants
22018LRa001	chr9	118768890	118768890	118813223	6
22018LRa001	chr9	118833735	118833735	118846861	4
22018LRa001	chr9	118878156	118878156	118882483	2
22018LRa001	chr9	118920265	118920265	118923839	2
22018LRa001	chr9	118942863	118942863	118952009	2
22018LRa001	chr9	118959512	118959512	119178212	162
22018LRa001	chr9	119196639	119196639	119881461	765
22018LRa001	chr9	119913995	119913995	120154395	183
22018LRa001	chr9	120195037	120195037	120253576	30
22018LRa001	chr9	120291046	120291046	120335647	14
22018LRa001	chr9	120349156	120349156	121559218	1094
22018LRa001	chr9	121575483	121575483	121629638	46
22018LRa001	chr9	121634032	121634032	122369409	711
22018LRa001	chr9	122403842	122403842	122634733	326
22018LRa001	chr9	122661876	122661876	122753533	11
22018LRa001	chr9	122786935	122786935	122943115	40
22018LRa001	chr9	122974311	122974311	123043634	9
22018LRa001	chr9	123077462	123077462	123115816	8
22018LRa001	chr9	123126007	123126007	123328806	117
22018LRa001	chr9	123337431	123337431	123693916	331
22018LRa001	chr9	123696261	123696261	124493169	1086
22018LRa001	chr9	124509796	124509796	124510460	2
22018LRa001	chr9	124531906	124531906	124532937	2
22018LRa001	chr9	124556424	124556424	126327768	1502
22018LRa001	chr9	126337815	126337815	126345582	10
22018LRa001	chr9	126394223	126394223	126964630	388
22018LRa001	chr9	126966057	126966057	127394610	310
22018LRa001	chr9	127406047	127406047	127864108	390
22018LRa001	chr9	127869240	127869240	127909298	36
22018LRa001	chr9	127985678	127985678	127992872	2
22018LRa001	chr9	128011512	128011512	128043734	6
22018LRa001	chr9	128059332	128059332	128409327	347
22018LRa001	chr9	128433920	128433920	128437373	2
22018LRa001	chr9	128450219	128450219	128458096	4
22018LRa001	chr9	128485635	128485635	128491515	2
22018LRa001	chr9	128528048	128528048	128649862	18
22018LRa001	chr9	128692499	128692499	129066680	241
22018LRa001	chr9	129074123	129074123	129291084	310
22018LRa001	chr9	129314795	129314795	129674102	430
22018LRa001	chr9	129677966	129677966	129681820	9
22018LRa001	chr9	129701609	129701609	130231364	578
22018LRa001	chr9	130236278	130237179	130412180	222
22018LRa001	chr9	130428802	130428802	132757106	2536
22018LRa001	chr9	132790545	132790545	132845632	103
22018LRa001	chr9	132846742	132846742	133167237	521
22018LRa001	chr9	133167479	133167479	133209813	40
22018LRa001	chr9	133236118	133236118	133347421	213
22018LRa001	chr9	133348545	133348545	133482927	143
22018LRa001	chr9	133483963	133483963	133829638	593
22018LRa001	chr9	133834107	133842608	133930872	126
22018LRa001	chr9	133936298	133936298	134009733	116
22018LRa001	chr9	134012019	134012163	134032587	87
22018LRa001	chr9	134036880	134036880	134075851	18
22018LRa001	chr9	134087708	134087708	134182078	184
22018LRa001	chr9	134186045	134186045	134309312	193
22018LRa001	chr9	134335433	134335433	134349006	3
22018LRa001	chr9	134377610	134378370	134720438	597
22018LRa001	chr9	134721926	134721926	135183892	724
22018LRa001	chr9	135184235	135184235	135522511	540
22018LRa001	chr9	135523392	135523392	135523392	1
22018LRa001	chr9	135534996	135534996	136400830	1116
22018LRa001	chr9	136427093	136427093	136463487	7
22018LRa001	chr9	136485868	136485868	136559758	94
22018LRa001	chr9	136594458	136594458	136660704	61
22018LRa001	chr9	136675388	136675388	136681035	3
22018LRa001	chr9	136696009	136696009	136957772	315
22018LRa001	chr9	136959647	136959647	137019767	113
22018LRa001	chr9	137029407	137029407	137223516	223
22018LRa001	chr9	137248608	137248608	137503957	308
22018LRa001	chr9	137518368	137518368	137658312	112
22018LRa001	chr9	137669732	137669732	137701774	22
22018LRa001	chr9	137703681	137703681	137840514	117
22018LRa001	chr9	137841148	137841148	138192672	693
22018LRa001	chr9	138195002	138195002	138249065	79
22018LRa001	chr9	138249504	138249504	138270142	20
22018LRa001	chr9	138303703	138303703	138330040	10
22018LRa001	chr10	1	133772181	133772181	1
22018LRa001	chr10	10904	10904	322124	315
22018LRa001	chr10	322136	322136	322185	5
22018LRa001	chr10	322275	322275	323404	48
22018LRa001	chr10	335524	335524	417933	139
22018LRa001	chr10	418017	418017	514133	93
22018LRa001	chr10	516339	516339	618675	117
22018LRa001	chr10	624385	624385	1071557	503
22018LRa001	chr10	1109844	1109844	1254917	287
22018LRa001	chr10	1287790	1287790	2229299	2036
22018LRa001	chr10	2231930	2231930	2596341	818
22018LRa001	chr10	2627479	2627479	3056901	634
22018LRa001	chr10	3076888	3076888	3272618	512
22018LRa001	chr10	3277786	3277786	3647865	527
22018LRa001	chr10	3648216	3648216	3974605	606
22018LRa001	chr10	3995015	3995015	4029336	29
22018LRa001	chr10	4044867	4044867	4224855	165
22018LRa001	chr10	4259627	4259627	4986904	1240
22018LRa001	chr10	4987167	4987167	6036576	2051
22018LRa001	chr10	6037883	6037883	8956555	4545
22018LRa001	chr10	8960206	8960206	9360238	453
22018LRa001	chr10	9376328	9376328	10182824	1007
22018LRa001	chr10	10185872	10185872	10300294	138
22018LRa001	chr10	10301331	10301331	10376948	118
22018LRa001	chr10	10381505	10381595	10686113	502
22018LRa001	chr10	10704653	10704653	10990620	229
22018LRa001	chr10	11024565	11024565	11450268	587
22018LRa001	chr10	11465651	11465651	11724865	184
22018LRa001	chr10	11784076	11784076	11885388	152
22018LRa001	chr10	11885491	11885993	11926304	80
22018LRa001	chr10	11933663	11936242	12117473	268
22018LRa001	chr10	12118252	12118252	12901884	1210
22018LRa001	chr10	12906530	12906530	12953888	79
22018LRa001	chr10	12955987	12955987	13343051	674
22018LRa001	chr10	13352725	13352725	13428784	84
22018LRa001	chr10	13432251	13432251	14069005	990
22018LRa001	chr10	14074574	14074574	14362443	444
22018LRa001	chr10	14364320	14366231	14643208	417
22018LRa001	chr10	14644446	14644446	14840341	292
22018LRa001	chr10	14874493	14874493	15089144	361
22018LRa001	chr10	15110251	15110251	15127575	5
22018LRa001	chr10	15145839	15145839	15215751	94
22018LRa001	chr10	15218204	15218204	15494108	423
22018LRa001	chr10	15548046	15548046	15672063	124
22018LRa001	chr10	15689767	15689767	15734158	5
22018LRa001	chr10	15756580	15756580	15821539	13
22018LRa001	chr10	15842499	15842499	16239484	433
22018LRa001	chr10	16262004	16262004	16265320	2
22018LRa001	chr10	16282362	16282362	16553397	498
22018LRa001	chr10	16554312	16554312	16740364	185
22018LRa001	chr10	16762329	16762329	17225070	769
22018LRa001	chr10	17228913	17228913	19026847	2880
22018LRa001	chr10	19051273	19051273	19591563	945
22018LRa001	chr10	19651163	19651163	19719229	16
22018LRa001	chr10	19750963	19750963	19766992	2
22018LRa001	chr10	19843716	19843716	20139268	407
22018LRa001	chr10	20140038	20140038	20180867	81
22018LRa001	chr10	20183674	20183674	20184395	3
22018LRa001	chr10	20187317	20187317	20209485	48
22018LRa001	chr10	20210678	20211814	21102593	1238
22018LRa001	chr10	21139384	21139384	21169381	30
22018LRa001	chr10	21190956	21190956	21191344	2
22018LRa001	chr10	21219449	21219449	21301598	90
22018LRa001	chr10	21325474	21325474	21717379	126
22018LRa001	chr10	21741094	21741094	22037543	116
22018LRa001	chr10	22105587	22105587	22190396	8
22018LRa001	chr10	22212966	22212966	22261903	14
22018LRa001	chr10	22291354	22291354	22334124	6
22018LRa001	chr10	22397276	22397276	22499598	13
22018LRa001	chr10	22520928	22520928	22772334	235
22018LRa001	chr10	22796891	22796891	22903482	90
22018LRa001	chr10	22910290	22910290	22929115	7
22018LRa001	chr10	22958448	22958448	23133281	136
22018LRa001	chr10	23153929	23153929	23438284	211
22018LRa001	chr10	23481555	23481555	23482298	2
22018LRa001	chr10	23497712	23497712	23517726	4
22018LRa001	chr10	23549352	23549352	23549790	2
22018LRa001	chr10	23614453	23614453	23618342	2
22018LRa001	chr10	23652751	23652751	23654910	2
22018LRa001	chr10	23685295	23685295	23695419	2
22018LRa001	chr10	23718123	23718123	23729577	2
22018LRa001	chr10	23749680	23749680	23780158	3
22018LRa001	chr10	23843104	23843104	23864658	4
22018LRa001	chr10	23894140	23894140	23908334	4
22018LRa001	chr10	23956791	23956791	24203280	186
22018LRa001	chr10	24206023	24206023	24298618	138
22018LRa001	chr10	24306826	24306826	26769187	3222
22018LRa001	chr10	26791087	26791087	26919349	172
22018LRa001	chr10	26922679	26922679	26936443	11
22018LRa001	chr10	27037092	27037092	27081938	6
22018LRa001	chr10	27098588	27098588	27107772	3
22018LRa001	chr10	27132548	27132548	27142086	2
22018LRa001	chr10	27249640	27249640	27312264	35
22018LRa001	chr10	27320414	27320414	27989358	1011
22018LRa001	chr10	28007916	28007916	28104377	11
22018LRa001	chr10	28131735	28131735	28136964	2
22018LRa001	chr10	28191897	28191897	28331841	55
22018LRa001	chr10	28355132	28355132	28741431	476
22018LRa001	chr10	28742504	28742504	28855072	212
22018LRa001	chr10	28888462	28888462	29241584	566
22018LRa001	chr10	29259521	29259521	29261458	2
22018LRa001	chr10	29287434	29287434	30399498	2071
22018LRa001	chr10	30440942	30440942	31182079	1130
22018LRa001	chr10	31205357	31205357	31472621	88
22018LRa001	chr10	31497092	31497092	31974297	535
22018LRa001	chr10	31977288	31977288	33699438	1963
22018LRa001	chr10	33714250	33714250	34272362	584
22018LRa001	chr10	34314865	34314865	37441726	3686
22018LRa001	chr10	37451938	37451938	38401379	1044
22018LRa001	chr10	38403395	38403395	38529647	309
22018LRa001	chr10	38573408	38573408	38702266	400
22018LRa001	chr10	38703337	38703337	38825299	399
22018LRa001	chr10	38827414	38827414	38884009	206
22018LRa001	chr10	38918673	38918673	39066228	619
22018LRa001	chr10	39066947	39066947	39570586	845
22018LRa001	chr10	39570633	39570652	39585084	91
22018LRa001	chr10	39722835	39722835	39793587	198
22018LRa001	chr10	39819726	39819726	39859390	157
22018LRa001	chr10	39885670	39885670	39902909	63
22018LRa001	chr10	39936531	39936531	39941087	28
22018LRa001	chr10	39941323	39941589	40013380	188
22018LRa001	chr10	40056841	40056841	40080796	59
22018LRa001	chr10	40081887	40082438	40114354	106
22018LRa001	chr10	40126152	40126152	40133675	28
22018LRa001	chr10	40134321	40134321	40150670	52
22018LRa001	chr10	40177306	40177306	40232642	219
22018LRa001	chr10	40259529	40259529	40295213	98
22018LRa001	chr10	40331370	40331370	40339464	11
22018LRa001	chr10	40358319	40359677	40415145	160
22018LRa001	chr10	40415944	40415944	40445219	84
22018LRa001	chr10	40450039	40450039	40523017	210
22018LRa001	chr10	40532235	40532235	40561497	104
22018LRa001	chr10	40575924	40578300	40594670	38
22018LRa001	chr10	40595231	40595307	40620917	85
22018LRa001	chr10	40621733	40621733	40628406	15
22018LRa001	chr10	40637381	40637381	40645847	17
22018LRa001	chr10	40647508	40647508	40658162	40
22018LRa001	chr10	40658327	40658327	40691333	131
22018LRa001	chr10	40708823	40708823	40721729	37
22018LRa001	chr10	40730064	40730064	40742052	35
22018LRa001	chr10	40748835	40749198	40855988	367
22018LRa001	chr10	40857349	40857349	40862571	21
22018LRa001	chr10	40862736	40862736	40915051	186
22018LRa001	chr10	40915332	40915332	41140183	840
22018LRa001	chr10	41149581	41149581	41162569	82
22018LRa001	chr10	41162997	41162997	41184064	116
22018LRa001	chr10	41185688	41185688	41193161	17
22018LRa001	chr10	41193902	41193902	41240706	160
22018LRa001	chr10	41247814	41247814	41328921	278
22018LRa001	chr10	41349533	41349533	41391450	172
22018LRa001	chr10	41392236	41392236	41426872	177
22018LRa001	chr10	41427235	41427235	41429813	6
22018LRa001	chr10	41435344	41435344	41447783	80
22018LRa001	chr10	41455756	41455756	41468120	71
22018LRa001	chr10	41468321	41468647	41569918	502
22018LRa001	chr10	41569922	41569922	41589722	112
22018LRa001	chr10	41694537	41694537	41703316	92
22018LRa001	chr10	41703509	41703509	41855767	174
22018LRa001	chr10	41856208	41856208	41916195	30
22018LRa001	chr10	42066335	42066335	42087600	117
22018LRa001	chr10	42088510	42088510	42554654	531
22018LRa001	chr10	42575833	42575833	43329669	912
22018LRa001	chr10	43352450	43352450	43503318	42
22018LRa001	chr10	43515032	43515949	43899017	457
22018LRa001	chr10	43899120	43899120	43988280	101
22018LRa001	chr10	43991850	43991850	44800586	1380
22018LRa001	chr10	44802855	44802855	44902180	98
22018LRa001	chr10	44950600	44950600	45342932	520
22018LRa001	chr10	45343221	45344106	46046289	1400
22018LRa001	chr10	46065065	46065065	46381525	747
22018LRa001	chr10	46384366	46384366	46486573	218
22018LRa001	chr10	46491012	46497455	47777179	1750
22018LRa001	chr10	47873264	47874197	48188530	488
22018LRa001	chr10	48218446	48218446	49263698	1461
22018LRa001	chr10	49290300	49290300	49550812	264
22018LRa001	chr10	49552037	49552388	49786501	260
22018LRa001	chr10	49940026	49940026	50495494	678
22018LRa001	chr10	50502568	50505505	50913271	424
22018LRa001	chr10	50940684	50940684	51374796	408
22018LRa001	chr10	51385196	51385196	52406485	1471
22018LRa001	chr10	52428683	52428683	52505206	77
22018LRa001	chr10	52527768	52527768	52537267	8
22018LRa001	chr10	52570304	52570304	52593282	41
22018LRa001	chr10	52593501	52594827	53205722	1219
22018LRa001	chr10	53206081	53206081	54095614	1662
22018LRa001	chr10	54096972	54096972	54475396	695
22018LRa001	chr10	54497217	54497217	55159409	1062
22018LRa001	chr10	55161568	55161568	55267443	116
22018LRa001	chr10	55269363	55269363	55744528	794
22018LRa001	chr10	55766245	55766245	55940684	172
22018LRa001	chr10	55953624	55953624	56584059	845
22018LRa001	chr10	56608975	56608975	56784738	263
22018LRa001	chr10	56798704	56798704	56843907	7
22018LRa001	chr10	56889565	56889565	56901689	4
22018LRa001	chr10	56923529	56923529	57006833	13
22018LRa001	chr10	57041041	57041041	57496813	603
22018LRa001	chr10	57498878	57498878	58504853	1547
22018LRa001	chr10	58561727	58561727	58977484	315
22018LRa001	chr10	59004384	59004384	59038366	15
22018LRa001	chr10	59074814	59074814	59079337	2
22018LRa001	chr10	59135647	59135647	59157489	5
22018LRa001	chr10	59220719	59220719	59231489	2
22018LRa001	chr10	59264929	59264929	59663213	316
22018LRa001	chr10	59665557	59665557	59679664	12
22018LRa001	chr10	59681737	59683036	59986196	466
22018LRa001	chr10	60015668	60015668	60876634	1070
22018LRa001	chr10	60889722	60889722	61302969	270
22018LRa001	chr10	61324132	61324132	61344114	5
22018LRa001	chr10	61374640	61374640	61412266	9
22018LRa001	chr10	61444666	61444666	61838057	335
22018LRa001	chr10	61886200	61886200	62221565	204
22018LRa001	chr10	62262219	62262219	62575140	411
22018LRa001	chr10	62580074	62580074	63089655	618
22018LRa001	chr10	63091338	63091338	64115402	1265
22018LRa001	chr10	64154450	64154450	64171012	3
22018LRa001	chr10	64196036	64196036	64217986	6
22018LRa001	chr10	64244602	64244602	64260311	4
22018LRa001	chr10	64271938	64271938	64284571	4
22018LRa001	chr10	64289042	64289042	64362262	11
22018LRa001	chr10	64389174	64389174	64762007	238
22018LRa001	chr10	64785759	64785759	65773702	1676
22018LRa001	chr10	65792793	65792793	66776920	1871
22018LRa001	chr10	66795103	66795103	67260691	502
22018LRa001	chr10	67294833	67294833	67328649	5
22018LRa001	chr10	67375862	67375862	67391730	2
22018LRa001	chr10	67470506	67470506	67584324	12
22018LRa001	chr10	67636024	67636024	67648186	2
22018LRa001	chr10	67684175	67684175	67762384	9
22018LRa001	chr10	67781091	67781091	68183877	347
22018LRa001	chr10	68208432	68208432	68489773	132
22018LRa001	chr10	68515509	68515509	69655297	1557
22018LRa001	chr10	69655672	69655672	70688886	1293
22018LRa001	chr10	70689458	70689458	71189442	654
22018LRa001	chr10	71206365	71206365	71272698	62
22018LRa001	chr10	71275196	71275196	71982027	992
22018LRa001	chr10	72008877	72008877	72014591	2
22018LRa001	chr10	72040064	72040064	72108623	112
22018LRa001	chr10	72155696	72155696	72177230	3
22018LRa001	chr10	72204139	72204139	72205306	2
22018LRa001	chr10	72284045	72284045	72330563	6
22018LRa001	chr10	72395453	72395453	72412655	3
22018LRa001	chr10	72442419	72442419	72451171	2
22018LRa001	chr10	72473740	72473740	72520569	5
22018LRa001	chr10	72586007	72586007	72673681	9
22018LRa001	chr10	72737997	72737997	72762799	4
22018LRa001	chr10	72793827	72793827	72824332	5
22018LRa001	chr10	72883662	72883662	72908126	3
22018LRa001	chr10	72931555	72931555	72981716	17
22018LRa001	chr10	73049838	73049838	73057837	3
22018LRa001	chr10	73101704	73101704	73130473	3
22018LRa001	chr10	73207301	73207301	73245317	6
22018LRa001	chr10	73280416	73280416	73289280	3
22018LRa001	chr10	73309717	73309717	73333085	3
22018LRa001	chr10	73351071	73351071	73430299	9
22018LRa001	chr10	73488947	73488947	73567395	14
22018LRa001	chr10	73593096	73593096	73950267	277
22018LRa001	chr10	73977362	73977362	73982761	3
22018LRa001	chr10	74021080	74021080	74443527	342
22018LRa001	chr10	74463472	74463472	74475170	2
22018LRa001	chr10	74491815	74491815	74536031	6
22018LRa001	chr10	74569853	74569853	74733337	49
22018LRa001	chr10	74752557	74752557	74818900	18
22018LRa001	chr10	74843533	74843533	74867118	4
22018LRa001	chr10	74912550	74912550	74944134	4
22018LRa001	chr10	74977592	74977592	75003132	4
22018LRa001	chr10	75025728	75025728	75054769	3
22018LRa001	chr10	75076807	75076807	75397731	325
22018LRa001	chr10	75424598	75424598	76183500	730
22018LRa001	chr10	76205678	76205678	76238685	11
22018LRa001	chr10	76241714	76241714	77053727	941
22018LRa001	chr10	77056094	77058864	78019392	915
22018LRa001	chr10	78027220	78027220	79510767	1467
22018LRa001	chr10	79539959	79539959	79622989	15
22018LRa001	chr10	79640803	79640803	79724828	340
22018LRa001	chr10	79740060	79740060	79852504	137
22018LRa001	chr10	79869977	79869977	80102406	443
22018LRa001	chr10	80106918	80106918	81693944	2228
22018LRa001	chr10	81694299	81694299	81954983	155
22018LRa001	chr10	81991315	81991315	82310610	393
22018LRa001	chr10	82336502	82336502	82672030	307
22018LRa001	chr10	82706948	82706948	82742030	68
22018LRa001	chr10	82771186	82771186	84011118	1901
22018LRa001	chr10	84032016	84032016	84040548	2
22018LRa001	chr10	84062520	84062520	85130403	1307
22018LRa001	chr10	85166365	85166365	85214011	6
22018LRa001	chr10	85251980	85251980	85333245	10
22018LRa001	chr10	85353679	85353679	85963234	873
22018LRa001	chr10	85976481	85976481	87662570	1737
22018LRa001	chr10	87663205	87665654	87873474	272
22018LRa001	chr10	87878197	87878197	87966988	16
22018LRa001	chr10	87987646	87987646	88022629	44
22018LRa001	chr10	88024056	88024056	90550480	3162
22018LRa001	chr10	90573316	90573316	90612326	21
22018LRa001	chr10	90644314	90644314	90677874	10
22018LRa001	chr10	90720279	90720279	90735118	4
22018LRa001	chr10	90798322	90798322	90844266	8
22018LRa001	chr10	90870486	90870486	90874490	2
22018LRa001	chr10	90926725	90926725	91348486	478
22018LRa001	chr10	91365413	91365413	91372496	2
