#sample	chromosome	phase_set	from	to	variants
22018LRa007	chr7	148303813	148303813	148308305	2
22018LRa007	chr7	148394856	148394856	149305694	1664
22018LRa007	chr7	149331421	149331421	149357220	12
22018LRa007	chr7	149391080	149391080	149478247	204
22018LRa007	chr7	149503989	149503989	150263096	724
22018LRa007	chr7	150300508	150300508	150341562	8
22018LRa007	chr7	150403027	150403027	150544386	24
22018LRa007	chr7	150579026	150579026	151478766	1330
22018LRa007	chr7	151514223	151514223	152165610	703
22018LRa007	chr7	152196938	152196938	152915219	675
22018LRa007	chr7	152950111	152950722	152986266	45
22018LRa007	chr7	153007052	153007052	153052769	32
22018LRa007	chr7	153074351	153074351	153202028	168
22018LRa007	chr7	153228485	153228485	153251174	5
22018LRa007	chr7	153294037	153294037	153535206	43
22018LRa007	chr7	153558955	153558955	153733487	141
22018LRa007	chr7	153762751	153762751	154054503	301
22018LRa007	chr7	154073829	154073829	154151245	62
22018LRa007	chr7	154176336	154176336	154360966	393
22018LRa007	chr7	154393100	154393100	154614044	282
22018LRa007	chr7	154639750	154639750	154720432	14
22018LRa007	chr7	154978562	154978562	155587134	879
22018LRa007	chr7	155604354	155604354	155835204	392
22018LRa007	chr7	155838524	155838524	156025332	224
22018LRa007	chr7	156045248	156045248	156121932	73
22018LRa007	chr7	156149484	156149484	156348924	347
22018LRa007	chr7	156390065	156390065	156591888	370
22018LRa007	chr7	156612605	156612605	156691669	95
22018LRa007	chr7	156716038	156716038	156795977	102
22018LRa007	chr7	156796935	156796935	157017723	303
22018LRa007	chr7	157047828	157047828	157271343	325
22018LRa007	chr7	157295236	157295236	157546673	428
22018LRa007	chr7	157584410	157584410	157637681	33
22018LRa007	chr7	157659618	157659618	157693040	34
22018LRa007	chr7	157726676	157726676	158004739	191
22018LRa007	chr7	158029166	158029166	158098875	12
22018LRa007	chr7	158139861	158139861	158203934	92
22018LRa007	chr7	158239608	158239608	158247164	2
22018LRa007	chr7	158274650	158274650	158287813	2
22018LRa007	chr7	158318954	158318954	158402684	30
22018LRa007	chr7	158434842	158434842	158543405	83
22018LRa007	chr7	158592425	158592425	159008684	768
22018LRa007	chr7	159027620	159027620	159118148	172
22018LRa007	chr7	159118448	159118448	159358613	537
22018LRa007	chr7	159359291	159359291	159365457	42
22018LRa007	chr7	159365638	159365657	159445359	149
22018LRa007	chr7	159474786	159474786	159495960	6
22018LRa007	chr7	159519337	159519337	159876104	991
22018LRa007	chr7	159894674	159894674	159895472	26
22018LRa007	chr7	159934301	159934301	160062977	18
22018LRa007	chr7	160099547	160099547	160102207	3
22018LRa007	chr7	160140553	160140553	160141235	4
22018LRa007	chr7	160183652	160183652	160359556	73
22018LRa007	chr7	160370055	160370055	160391467	14
22018LRa007	chr7	160416038	160416038	160476823	43
22018LRa007	chrX	1344	1344	30949	14
22018LRa007	chrX	48087	48087	58807	13
22018LRa007	chrX	59466	60068	119056	114
22018LRa007	chrX	126902	128469	283623	227
22018LRa007	chrX	295082	295082	300851	3
22018LRa007	chrX	314609	314609	347623	47
22018LRa007	chrX	353295	353295	385853	65
22018LRa007	chrX	392706	396389	471788	116
22018LRa007	chrX	495652	495652	531430	49
22018LRa007	chrX	545003	545003	547436	2
22018LRa007	chrX	584734	584734	611088	7
22018LRa007	chrX	614905	614905	656845	27
22018LRa007	chrX	681452	681452	692653	18
22018LRa007	chrX	708441	708441	711636	3
22018LRa007	chrX	739081	739081	804941	65
22018LRa007	chrX	860270	860270	921613	75
22018LRa007	chrX	946237	946237	947160	2
22018LRa007	chrX	949998	949998	993184	83
22018LRa007	chrX	1018374	1018571	1036268	11
22018LRa007	chrX	1046514	1056608	1187972	219
22018LRa007	chrX	1224598	1224598	1296831	90
22018LRa007	chrX	1310303	1310303	1317255	8
22018LRa007	chrX	1351387	1351387	1373962	48
22018LRa007	chrX	1395778	1396997	1399161	2
22018LRa007	chrX	1422051	1422051	1512613	169
22018LRa007	chrX	1564665	1564665	1680638	151
22018LRa007	chrX	1684099	1684099	1742753	70
22018LRa007	chrX	1771923	1771923	1783418	23
22018LRa007	chrX	1796876	1796876	1866115	12
22018LRa007	chrX	1892018	1892018	1912019	12
22018LRa007	chrX	1953698	1953698	1987420	37
22018LRa007	chrX	1992117	1992117	1999007	2
22018LRa007	chrX	2025149	2025149	2080589	106
22018LRa007	chrX	2095437	2095437	2102429	3
22018LRa007	chrX	2134896	2134896	2237266	53
22018LRa007	chrX	2257384	2257384	2360065	94
22018LRa007	chrX	2452722	2452722	2461853	6
22018LRa007	chrX	3258899	3258899	3259075	2
22018LRa007	chrX	3538451	3538451	3540082	3
22018LRa007	chrX	3610860	3610860	3610870	3
22018LRa007	chrX	3675961	3675961	3687823	2
22018LRa007	chrX	3724337	3724337	3726255	2
22018LRa007	chrX	3743149	3743149	3788989	7
22018LRa007	chrX	4246392	4261033	4261033	1
22018LRa007	chrX	4352302	4352302	4353352	2
22018LRa007	chrX	5106324	5106324	5117332	2
22018LRa007	chrX	5273045	5273045	5282309	3
22018LRa007	chrX	5287757	5313963	5313963	1
22018LRa007	chrX	5342034	5355721	5355721	1
22018LRa007	chrX	5599173	5599173	5634230	3
22018LRa007	chrX	5713415	5713415	5713580	2
22018LRa007	chrX	5750029	5750029	5759025	2
22018LRa007	chrX	5817350	5817350	5825392	2
22018LRa007	chrX	6075726	6075726	6078433	3
22018LRa007	chrX	6087685	6087685	6088230	2
22018LRa007	chrX	7384250	7384250	7397593	4
22018LRa007	chrX	7643869	7643869	7654053	2
22018LRa007	chrX	7717980	7717980	7735745	5
22018LRa007	chrX	7783200	7791689	7791707	2
22018LRa007	chrX	7845885	7845885	7881881	8
22018LRa007	chrX	7955482	7955482	7955484	2
22018LRa007	chrX	8032082	8032645	8050710	6
22018LRa007	chrX	8488176	8488176	8491668	2
22018LRa007	chrX	8589263	8589263	8589484	5
22018LRa007	chrX	8864205	8864205	8876831	3
22018LRa007	chrX	8972355	8972355	8993326	133
22018LRa007	chrX	9283785	9283785	9298148	3
22018LRa007	chrX	9661453	9661453	9677788	4
22018LRa007	chrX	9711921	9711921	9713239	2
22018LRa007	chrX	11270872	11270872	11293314	2
22018LRa007	chrX	12134570	12134570	12150391	9
22018LRa007	chrX	12204666	12204666	12209047	2
22018LRa007	chrX	12375289	12375289	12387532	5
22018LRa007	chrX	12576413	12576413	12599865	5
22018LRa007	chrX	12913005	12913005	12916726	2
22018LRa007	chrX	13827134	13827134	13834124	2
22018LRa007	chrX	14240199	14240199	14263777	4
22018LRa007	chrX	14388062	14388062	14396909	2
22018LRa007	chrX	14756187	14756187	14762127	2
22018LRa007	chrX	14794758	14794758	14832297	3
22018LRa007	chrX	14849755	14849755	14850402	15
22018LRa007	chrX	15820522	15820522	15821888	2
22018LRa007	chrX	15872879	15872879	15884720	2
22018LRa007	chrX	16178110	16178110	16205178	2
22018LRa007	chrX	16375620	16375620	16387520	2
22018LRa007	chrX	16459012	16459012	16459014	2
22018LRa007	chrX	16886599	16886599	16887901	3
22018LRa007	chrX	17695666	17695666	17720132	3
22018LRa007	chrX	17791440	17791440	17806427	4
22018LRa007	chrX	18372708	18372708	18382721	2
22018LRa007	chrX	19066858	19066858	19082456	3
22018LRa007	chrX	21759737	21759737	21759739	2
22018LRa007	chrX	22190622	22190622	22196400	3
22018LRa007	chrX	22229695	22229695	22229856	2
22018LRa007	chrX	22259808	22259808	22261729	6
22018LRa007	chrX	22363180	22363180	22378459	5
22018LRa007	chrX	22461739	22461739	22482378	2
22018LRa007	chrX	22648819	22648819	22655623	2
22018LRa007	chrX	23266396	23266396	23290159	3
22018LRa007	chrX	23549564	23549564	23556844	2
22018LRa007	chrX	23842442	23842442	23852132	2
22018LRa007	chrX	25337000	25337000	25338170	4
22018LRa007	chrX	25408361	25408361	25415002	9
22018LRa007	chrX	25671909	25671909	25672198	2
22018LRa007	chrX	25738744	25738744	25740988	2
22018LRa007	chrX	26238110	26238110	26243606	2
22018LRa007	chrX	27072329	27072329	27092656	2
22018LRa007	chrX	27822300	27822357	27822357	1
22018LRa007	chrX	28979650	28979650	28980120	4
22018LRa007	chrX	29093945	29093945	29099559	2
22018LRa007	chrX	29135515	29135515	29135515	1
22018LRa007	chrX	29423442	29423442	29429491	3
22018LRa007	chrX	29698946	29698946	29720494	2
22018LRa007	chrX	29926143	29926143	29926299	8
22018LRa007	chrX	30051925	30051925	30052594	2
22018LRa007	chrX	30132441	30132441	30145176	4
22018LRa007	chrX	30163309	30163309	30174085	2
22018LRa007	chrX	30192788	30192788	30195278	3
22018LRa007	chrX	30237488	30237488	30252172	2
22018LRa007	chrX	30369349	30369349	30369584	2
22018LRa007	chrX	30948786	30948786	30964050	5
22018LRa007	chrX	31332378	31332378	31332780	2
22018LRa007	chrX	32477050	32477050	32486163	4
22018LRa007	chrX	33011945	33011945	33025835	3
22018LRa007	chrX	34915689	34915689	34919310	2
22018LRa007	chrX	35109129	35109129	35123829	3
22018LRa007	chrX	35143228	35143228	35143243	2
22018LRa007	chrX	36058128	36058128	36066043	3
22018LRa007	chrX	36962684	36962684	36968320	2
22018LRa007	chrX	37013534	37013534	37015935	2
22018LRa007	chrX	37182646	37182646	37231537	7
22018LRa007	chrX	37296122	37296122	37296822	2
22018LRa007	chrX	38052505	38052505	38056389	2
22018LRa007	chrX	39176844	39176844	39176844	1
22018LRa007	chrX	39459393	39459393	39461330	2
22018LRa007	chrX	39620666	39620666	39623315	2
22018LRa007	chrX	39643562	39652387	39652388	2
22018LRa007	chrX	39815970	39815970	39815974	2
22018LRa007	chrX	39922952	39922952	39931809	5
22018LRa007	chrX	40017781	40017781	40017781	1
22018LRa007	chrX	40348217	40348217	40348271	5
22018LRa007	chrX	40643679	40643679	40659979	2
22018LRa007	chrX	40844587	40844587	40844619	6
22018LRa007	chrX	40912204	40912204	40912212	4
22018LRa007	chrX	41178854	41178854	41180230	3
22018LRa007	chrX	41204485	41204485	41217678	2
22018LRa007	chrX	42341295	42341295	42341694	2
22018LRa007	chrX	43049362	43049362	43052766	2
22018LRa007	chrX	43681279	43681279	43685049	2
22018LRa007	chrX	43731990	43731990	43732697	2
22018LRa007	chrX	43846366	43846366	43849895	2
22018LRa007	chrX	44200001	44200001	44220749	2
22018LRa007	chrX	44545514	44545514	44545682	5
22018LRa007	chrX	44743789	44743789	44743818	2
22018LRa007	chrX	45787567	45787567	45791738	2
22018LRa007	chrX	45964239	45964239	45964247	2
22018LRa007	chrX	46155580	46155580	46168881	3
22018LRa007	chrX	46182768	46182768	46182782	2
22018LRa007	chrX	46537150	46537150	46537901	2
22018LRa007	chrX	46571229	46571229	46571232	2
22018LRa007	chrX	46983835	46983835	47013796	3
22018LRa007	chrX	47197245	47197245	47197702	2
22018LRa007	chrX	47381523	47381523	47382273	2
22018LRa007	chrX	47429789	47429789	47431807	2
22018LRa007	chrX	47465206	47465206	47480825	3
22018LRa007	chrX	47625310	47632471	47642341	2
22018LRa007	chrX	47689757	47689757	47689814	4
22018LRa007	chrX	47788067	47788067	47797922	3
22018LRa007	chrX	47822555	47822555	47825324	2
22018LRa007	chrX	47910548	47910548	47916141	4
22018LRa007	chrX	47955977	47955977	47969284	5
22018LRa007	chrX	48245192	48245192	48251973	4
22018LRa007	chrX	48412871	48412871	48413092	2
22018LRa007	chrX	48733409	48733409	48786421	128
22018LRa007	chrX	48840673	48840673	48856619	16
22018LRa007	chrX	48873312	48873312	48899657	22
22018LRa007	chrX	48903810	48903810	48929596	5
22018LRa007	chrX	50783750	50783750	50783848	2
22018LRa007	chrX	50905595	50905595	50906248	2
22018LRa007	chrX	51264548	51264548	51265836	4
22018LRa007	chrX	51349453	51349453	51368067	3
22018LRa007	chrX	51440849	51440849	51472838	4
22018LRa007	chrX	51785801	51785801	51805530	2
22018LRa007	chrX	51970902	51970902	51996753	8
22018LRa007	chrX	52049863	52049863	52057316	6
22018LRa007	chrX	52183433	52183433	52212681	4
22018LRa007	chrX	52232243	52232243	52232751	2
22018LRa007	chrX	52359851	52359851	52359948	3
22018LRa007	chrX	52853777	52853777	52858513	3
22018LRa007	chrX	52968843	52968843	52970571	2
22018LRa007	chrX	53035810	53035810	53087110	11
22018LRa007	chrX	53202726	53202726	53206257	3
22018LRa007	chrX	53252140	53252140	53252899	2
22018LRa007	chrX	54114568	54114568	54124225	2
22018LRa007	chrX	54149934	54149934	54154747	2
22018LRa007	chrX	54472717	54472717	54473762	3
22018LRa007	chrX	54492197	54492197	54503359	2
22018LRa007	chrX	54621227	54621227	54628781	2
22018LRa007	chrX	54751857	54751857	54753572	2
22018LRa007	chrX	54780849	54780849	54781882	2
22018LRa007	chrX	54805961	54805961	54807676	2
22018LRa007	chrX	55110146	55110146	55125887	3
22018LRa007	chrX	55174183	55174183	55183785	2
22018LRa007	chrX	55351498	55351498	55351551	7
22018LRa007	chrX	55363570	55363570	55385678	2
22018LRa007	chrX	55632610	55632610	55642464	2
22018LRa007	chrX	55728523	55728523	55743588	4
22018LRa007	chrX	55898278	55898278	55906400	2
22018LRa007	chrX	56064890	56064890	56070295	3
22018LRa007	chrX	56182689	56182689	56195554	4
22018LRa007	chrX	56222126	56222126	56226993	2
22018LRa007	chrX	56560932	56560932	56578581	2
22018LRa007	chrX	56757310	56757310	56776928	3
22018LRa007	chrX	57786043	57786053	57793811	15
22018LRa007	chrX	57828654	57831948	58036002	830
22018LRa007	chrX	58038486	58038486	58201094	399
22018LRa007	chrX	58201718	58203378	58398255	564
22018LRa007	chrX	58415275	58415275	58489131	146
22018LRa007	chrX	58489483	58489483	58489483	1
22018LRa007	chrX	58489858	58489890	58587544	348
22018LRa007	chrX	58691076	58691076	58747646	165
22018LRa007	chrX	58748507	58749118	58892844	485
22018LRa007	chrX	58912192	58922922	58922922	1
22018LRa007	chrX	58944974	58945463	58948874	3
22018LRa007	chrX	58955159	58955430	59009252	106
22018LRa007	chrX	59020278	59021431	59109719	183
22018LRa007	chrX	59113001	59118856	59134342	24
22018LRa007	chrX	59175317	59175317	59175317	1
22018LRa007	chrX	59183313	59184676	59202054	50
22018LRa007	chrX	59220764	59220764	59220764	1
22018LRa007	chrX	59286050	59287293	59309405	49
22018LRa007	chrX	59317693	59317693	59599534	370
22018LRa007	chrX	59599808	59599846	59928855	720
22018LRa007	chrX	59946213	59946213	59970673	114
22018LRa007	chrX	59991003	60002866	60023738	2
22018LRa007	chrX	60036460	60036570	60087521	128
22018LRa007	chrX	60088107	60090430	60166097	172
22018LRa007	chrX	60171092	60171092	60225331	100
22018LRa007	chrX	60242592	60246411	60298717	102
22018LRa007	chrX	60299007	60299044	60628368	578
22018LRa007	chrX	60639959	60644380	60790107	316
22018LRa007	chrX	60798030	60798030	60888165	153
22018LRa007	chrX	60906431	60906589	60910496	24
22018LRa007	chrX	60910959	60910959	60912168	9
22018LRa007	chrX	60912340	60912538	60922723	48
22018LRa007	chrX	60922746	60922746	60923123	8
22018LRa007	chrX	61329174	61329174	61329174	1
22018LRa007	chrX	61392238	61392238	61405470	2
22018LRa007	chrX	61567974	61567974	61585567	5
22018LRa007	chrX	61643043	61643043	61661302	5
22018LRa007	chrX	63876814	63876814	63884530	2
22018LRa007	chrX	64560310	64560310	64564865	2
22018LRa007	chrX	66430282	66430282	66442785	2
22018LRa007	chrX	67025956	67025956	67041339	4
22018LRa007	chrX	67347737	67347737	67352279	2
22018LRa007	chrX	67386498	67386498	67428619	9
22018LRa007	chrX	67481603	67481603	67494784	2
22018LRa007	chrX	67536929	67536929	67551737	2
22018LRa007	chrX	67971596	67971596	67972114	2
22018LRa007	chrX	68082344	68082344	68094088	2
22018LRa007	chrX	68796607	68796607	68798448	2
22018LRa007	chrX	69454733	69454733	69476487	5
22018LRa007	chrX	69504854	69504854	69508462	2
22018LRa007	chrX	69638649	69638649	69641781	5
22018LRa007	chrX	69937361	69937361	69937404	2
22018LRa007	chrX	70173611	70173611	70175152	2
22018LRa007	chrX	70585942	70585942	70588692	8
22018LRa007	chrX	70697124	70697124	70697127	2
22018LRa007	chrX	71148325	71148325	71148554	2
22018LRa007	chrX	71193853	71193853	71333281	32
22018LRa007	chrX	71407965	71407965	71411384	2
22018LRa007	chrX	71438741	71438741	71439255	11
22018LRa007	chrX	71483831	71483831	71486816	2
22018LRa007	chrX	71511087	71511087	71511211	2
22018LRa007	chrX	72451618	72451618	72458199	2
22018LRa007	chrX	72728579	72728579	72729112	2
22018LRa007	chrX	72816009	72816009	72831864	3
22018LRa007	chrX	73105503	73105503	73106727	2
22018LRa007	chrX	75220554	75220554	75220557	2
22018LRa007	chrX	76302827	76302827	76302827	1
22018LRa007	chrX	77674393	77674393	77674395	2
22018LRa007	chrX	77971514	77971514	77983333	2
22018LRa007	chrX	81154424	81154424	81154424	1
22018LRa007	chrX	81488647	81488647	81492768	4
22018LRa007	chrX	81853415	81855978	81859205	3
22018LRa007	chrX	81880607	81880607	81881154	2
22018LRa007	chrX	81959515	81959515	81965939	2
22018LRa007	chrX	82147294	82147294	82158984	2
22018LRa007	chrX	82249405	82249405	82270503	3
22018LRa007	chrX	82308757	82312878	82313358	15
22018LRa007	chrX	82958138	82958138	82959293	2
22018LRa007	chrX	82985848	82985848	82985850	2
22018LRa007	chrX	83104168	83104168	83135970	4
22018LRa007	chrX	83386240	83386240	83398270	2
22018LRa007	chrX	83595601	83595601	83610831	4
22018LRa007	chrX	83996989	83996989	84013642	2
22018LRa007	chrX	84175263	84175263	84175462	4
22018LRa007	chrX	85185855	85185855	85201689	3
22018LRa007	chrX	85286741	85286741	85299768	9
22018LRa007	chrX	85372502	85372502	85399216	4
22018LRa007	chrX	85661063	85661063	85661063	1
22018LRa007	chrX	85938187	85938187	85985564	9
22018LRa007	chrX	86186244	86186244	86186246	2
22018LRa007	chrX	86821623	86821623	86828571	2
22018LRa007	chrX	87332167	87332167	87339844	8
22018LRa007	chrX	87405058	87405058	87405092	4
22018LRa007	chrX	87611814	87611814	87685504	145
22018LRa007	chrX	87751173	87760614	87767024	2
22018LRa007	chrX	87793424	87793424	87795276	2
22018LRa007	chrX	87867840	87867880	87867880	1
22018LRa007	chrX	87925935	87925935	87930026	2
22018LRa007	chrX	88155946	88189988	88189988	1
22018LRa007	chrX	88302760	88317098	88322833	4
22018LRa007	chrX	88666525	88667083	88667567	27
22018LRa007	chrX	88760499	88772196	88772196	1
22018LRa007	chrX	88790040	88790040	88799466	2
22018LRa007	chrX	88907253	88908769	88908769	1
22018LRa007	chrX	89084411	89100332	89106874	2
22018LRa007	chrX	89403376	89412685	89427679	2
22018LRa007	chrX	89442565	89442565	89458678	3
22018LRa007	chrX	89481045	89487555	89489899	2
22018LRa007	chrX	89649521	89649521	89649521	1
22018LRa007	chrX	89691816	89701350	89701350	1
22018LRa007	chrX	89958007	89958007	89967255	3
22018LRa007	chrX	90055455	90109270	90136168	2
22018LRa007	chrX	90315268	90315268	90359493	3
22018LRa007	chrX	90594926	90600289	90620651	4
22018LRa007	chrX	90763649	90773193	90864767	8
22018LRa007	chrX	92289270	92289270	92291782	5
22018LRa007	chrX	93092219	93092219	93092241	3
22018LRa007	chrX	93584536	93584536	93584936	16
22018LRa007	chrX	94228298	94228298	94245494	2
22018LRa007	chrX	94410105	94410105	94418596	4
22018LRa007	chrX	94983352	94983352	94983353	2
22018LRa007	chrX	95401619	95401619	95401775	2
22018LRa007	chrX	96664275	96664886	96665932	7
22018LRa007	chrX	97283899	97283899	97290186	2
22018LRa007	chrX	98900346	98900346	98923256	6
